DATA,CODCLI,CODATV1,ESTENT,CODPROD,CODEPTO,CODSEC,CODMARCA,CODUSUR,QT,PVENDA,VLCUSTOFIN
3/02/2017,5574,211,CE,913149,1,10041,1,17,4,616,451.165854
3/02/2017,5574,211,CE,7787,1,10041,3,17,4,570,517.67667
3/02/2017,5574,211,CE,97803,1,10041,1,17,24,425,382.184448
3/02/2017,5574,211,CE,97780,1,10041,3,17,60,425,359.715865
3/02/2017,32008,201,AL,912524,1,10040,1,140,2,211,152.7935
3/02/2017,4574,211,AL,912482,1,10040,1,15,8,227,177.369499
3/02/2017,4574,211,AL,912811,1,10040,1,15,4,260,217.717668
4/02/2017,29982,211,CE,912524,1,10040,1,13,4,190,152.567379
4/02/2017,11427,211,PI,912462,1,10040,1,28,13,141.78,123.857546
4/02/2017,32393,211,CE,912524,1,10040,1,13,6,190,152.567379
4/02/2017,29982,211,CE,912524,1,10040,1,13,2,190,152.567379
6/02/2017,6043,211,CE,912693,1,10040,1,13,14,224,179.864287
6/02/2017,29982,211,CE,912523,1,10040,1,13,14,145,123.822829
6/02/2017,29982,211,CE,912524,1,10040,1,13,14,190,152.567379
6/02/2017,29982,211,CE,912631,1,10040,1,13,1,221,174.103198
6/02/2017,29982,211,CE,912462,1,10040,1,13,14,145,124.46763
6/02/2017,29982,211,CE,912482,1,10040,1,13,14,221,175.466717
6/02/2017,29982,211,CE,912810,1,10040,1,13,6,217,184.264708
6/02/2017,29982,211,CE,913658,1,10040,3,13,6,246,203.795835
6/02/2017,29982,211,CE,97801,1,10040,1,13,6,198,165.050237
6/02/2017,29982,211,CE,912693,1,10040,1,13,6,221,179.838787
6/02/2017,29982,211,CE,912822,1,10040,1,13,2,256,209.071054
6/02/2017,29982,211,CE,913619,1,10040,3,13,2,300,226.618499
6/02/2017,29982,211,CE,912818,1,10040,1,13,2,256,207.374659
6/02/2017,29982,211,CE,912835,1,10040,1,13,6,257,213.422281
6/02/2017,29982,211,CE,912811,1,10040,1,13,6,273,227.595441
6/02/2017,29982,211,CE,912849,1,10040,1,13,2,287,237.706042
6/02/2017,29982,211,CE,912819,1,10040,1,13,2,333,258.059274
6/02/2017,29982,211,CE,912823,1,10040,1,13,2,380,305.439899
6/02/2017,29982,211,CE,913763,1,10040,1,13,2,367,302.006457
6/02/2017,29982,211,CE,97765,1,10041,3,13,2,608,440.624617
6/02/2017,29982,211,CE,97798,1,10041,1,13,2,610,437.114688
6/02/2017,29982,211,CE,912215,1,10040,1,13,4,267,228.069853
6/02/2017,29982,211,CE,7766,1,10041,3,13,2,505,397.734467
6/02/2017,5219,211,PE,912482,1,10040,1,43,1,224,175.021184
6/02/2017,5219,211,PE,912462,1,10040,1,43,12,148,124.726964
6/02/2017,5219,211,PE,912523,1,10040,1,43,2,148,126.348298
6/02/2017,5219,211,PE,97801,1,10040,1,43,2,200,163.91947
6/02/2017,5219,211,PE,912822,1,10040,1,43,2,256,209.632162
6/02/2017,5219,211,PE,912818,1,10040,1,43,2,260,213.669386
6/02/2017,5219,211,PE,97783,1,10042,3,43,5,363,255.671254
6/02/2017,5219,211,PE,97781,1,10042,3,43,2,271,227.665713
6/02/2017,5219,211,PE,97782,1,10042,3,43,4,288,241.473796
6/02/2017,5219,211,PE,13919,1,10041,2,43,4,630,448.965
6/02/2017,5219,211,PE,7784,1,10041,3,43,2,360,304.26322
6/02/2017,5219,211,PE,13866,1,10041,59,43,4,392,276.400928
6/02/2017,5219,211,PE,7790,2,10043,1,43,2,680,546.494373
6/02/2017,6043,211,CE,912818,1,10040,1,13,6,259,207.400159
6/02/2017,1423,211,PB,12672,2,10043,1,10,4,1540,1264.839523
6/02/2017,12972,211,PI,97762,1,10040,1,28,2,350,276.269981
6/02/2017,12972,211,PI,913770,1,10040,1,28,1,275,223.769306
6/02/2017,12972,211,PI,912819,1,10040,1,28,3,350,262.130078
6/02/2017,12972,211,PI,912818,1,10040,1,28,1,264,209.811205
6/02/2017,12972,211,PI,97801,1,10040,1,28,3,204,167.391551
6/02/2017,5219,211,PE,12863,1,10041,1,43,1,666,491.206
7/02/2017,4574,211,AL,4916,2,10043,1,15,2,1280,976.118587
7/02/2017,38160,202,SP,912524,1,10040,1,169,1,211,150.98
8/02/2017,32393,211,CE,912462,1,10040,1,13,4,145,124.46763
8/02/2017,32393,211,CE,912524,1,10040,1,13,7,190,152.567379
9/02/2017,31390,211,CE,912523,1,10040,1,13,2,145,123.822829
9/02/2017,31390,211,CE,912524,1,10040,1,13,6,190,152.567379
9/02/2017,1423,211,PB,7790,2,10043,1,10,8,699,536.39305
9/02/2017,32393,211,CE,912818,1,10040,1,13,4,256,207.374659
10/02/2017,30394,211,PE,97801,1,10040,1,4,6,210,164.00447
10/02/2017,30394,211,PE,7720,1,10040,2,4,4,280,237.688919
10/02/2017,5219,211,PE,97785,1,10042,3,43,6,417,317.726196
10/02/2017,5219,211,PE,912462,1,10040,1,43,4,148,124.726964
10/02/2017,32393,211,CE,912524,1,10040,1,13,4,190,152.567379
10/02/2017,32393,211,CE,97801,1,10040,1,13,2,198,165.050237
10/02/2017,32393,211,CE,912524,1,10040,1,13,3,191,152.575879
10/02/2017,32393,211,CE,912462,1,10040,1,13,4,145,124.46763
10/02/2017,4574,211,AL,97783,1,10042,3,15,2,353,252.1216
10/02/2017,32989,211,CE,912818,1,10040,1,13,4,259,207.400159
11/02/2017,32989,211,CE,913619,1,10040,3,13,4,300,226.618499
11/02/2017,11617,211,MA,913089,1,10040,1,96,4,269,209.003649
11/02/2017,4574,211,AL,912524,1,10040,1,15,10,196,155.168153
11/02/2017,4574,211,AL,912462,1,10040,1,15,6,150,125.903073
11/02/2017,4574,211,AL,912822,1,10040,1,15,3,260,210.748233
11/02/2017,4574,211,AL,97762,1,10040,1,15,4,350,276.485668
13/02/2017,32393,211,CE,912462,1,10040,1,13,2,145,124.473275
13/02/2017,32393,211,CE,912524,1,10040,1,13,1,190,152.567379
13/02/2017,3861,211,PB,7790,2,10043,1,10,10,635,535.83607
13/02/2017,10825,211,PI,912818,1,10040,1,28,8,251,210.326609
13/02/2017,3861,211,PB,7790,2,10043,1,10,3,635,535.83607
13/02/2017,32989,211,CE,912462,1,10040,1,13,4,145,124.473275
13/02/2017,32989,211,CE,97801,1,10040,1,13,2,198,165.007673
13/02/2017,32393,211,CE,912524,1,10040,1,13,2,190,152.567379
13/02/2017,32393,211,CE,912462,1,10040,1,13,4,145,124.473275
13/02/2017,1423,211,PB,7790,2,10043,1,10,20,635,535.83607
14/02/2017,10825,211,PI,912816,1,10040,1,28,1,241,208.008113
14/02/2017,10825,211,PI,912822,1,10040,1,28,6,251,211.847306
14/02/2017,10825,211,PI,913089,1,10040,1,28,4,256,208.642447
14/02/2017,10825,211,PI,912850,1,10040,1,28,1,312,264.426853
14/02/2017,10825,211,PI,912829,1,10040,1,28,4,332,279.55575
14/02/2017,10825,211,PI,12813,1,10041,3,28,6,773,520.370874
14/02/2017,32393,211,CE,912849,1,10040,1,13,2,287,236.84295
14/02/2017,1423,211,PB,7559,2,10043,1,10,8,1365,1111.337283
14/02/2017,765,211,PE,7704,2,10043,1,4,4,1396,1079.586507
14/02/2017,765,211,PE,7559,2,10043,1,4,4,1365,1111.337283
14/02/2017,765,211,PE,912816,1,10040,1,4,7,260,208.169613
14/02/2017,765,211,PE,912822,1,10040,1,4,9,265,209.708662
14/02/2017,765,211,PE,97783,1,10042,3,4,10,360,255.677745
14/02/2017,765,211,PE,13862,1,10041,59,4,12,300,223.68098
14/02/2017,765,211,PE,913728,1,10040,3,4,12,240,210.908975
14/02/2017,6043,211,CE,912524,1,10040,1,13,12,192,152.584379
14/02/2017,1423,211,PB,7559,2,10043,1,10,2,1365,1111.3325
14/02/2017,4574,211,AL,912811,1,10040,1,15,8,236,216.522468
15/02/2017,3861,211,PB,912810,1,10040,1,11,8,218.5,185.376146
15/02/2017,3861,211,PB,97801,1,10040,1,11,40,199,167.279948
15/02/2017,3861,211,PB,912822,1,10040,1,11,18,257.5,213.832393
15/02/2017,3861,211,PB,912835,1,10040,1,11,4,258.5,217.636968
15/02/2017,3861,211,PB,913770,1,10040,1,11,4,267.5,223.705556
15/02/2017,3861,211,PB,912816,1,10040,1,11,8,257.5,208.148363
15/02/2017,3861,211,PB,912524,1,10040,1,11,18,192,153.023322
15/02/2017,3861,211,PB,97783,1,10042,3,11,6,341.5,252.549668
15/02/2017,3861,211,PB,97780,1,10041,3,11,7,464.5,364.076239
15/02/2017,3861,211,PB,97785,1,10042,3,11,2,413,315.822758
15/02/2017,3861,211,PB,12632,1,10040,1,11,2,520,322.022886
15/02/2017,32988,211,CE,912524,1,10040,1,13,3,190,152.567379
15/02/2017,11617,211,MA,12219,1,10041,3,182,4,699,547.57156
15/02/2017,32988,211,CE,913658,1,10040,3,13,2,246,203.851727
15/02/2017,4574,211,AL,912819,1,10040,1,15,2,344,259.173316
15/02/2017,6043,211,CE,912523,1,10040,1,13,4,147,123.839829
15/02/2017,6043,211,CE,912462,1,10040,1,13,15,147,124.490275
15/02/2017,6043,211,CE,912482,1,10040,1,13,12,224,175.418025
15/02/2017,6043,211,CE,912816,1,10040,1,13,4,248,206.287729
15/02/2017,6043,211,CE,912460,1,10042,1,13,4,311,222.742273
15/02/2017,6043,211,CE,12832,1,10041,1,13,4,539,354.152156
15/02/2017,6043,211,CE,97798,1,10041,1,13,3,609,437.106188
15/02/2017,6043,211,CE,97783,1,10042,3,13,3,343,252.300133
15/02/2017,6043,211,CE,97765,1,10041,3,13,4,548,440.114617
15/02/2017,6043,211,CE,97780,1,10041,3,13,2,467,359.856025
15/02/2017,6043,211,CE,913770,1,10040,1,13,2,269,222.00342
15/02/2017,10825,211,PI,7793,1,10041,1,28,12,530,608.361911
16/02/2017,4574,211,AL,97781,1,10042,3,15,4,275,228.195673
16/02/2017,10825,211,PI,7790,2,10043,1,28,6,625,552.182979
16/02/2017,29982,211,CE,7779,1,10041,3,13,2,775,482.385174
17/02/2017,5219,211,PE,97801,1,10040,1,43,4,200,163.91947
17/02/2017,1423,211,PB,12671,2,10043,1,10,4,1330,1128.937319
17/02/2017,5219,211,PE,912523,1,10040,1,43,8,148,126.356683
17/02/2017,5219,211,PE,912482,1,10040,1,43,16,224,175.021184
17/02/2017,5219,211,PE,912462,1,10040,1,43,10,148,125.284711
17/02/2017,1423,211,PB,12672,2,10043,1,10,4,1480,1264.321538
17/02/2017,1423,211,PB,12672,2,10043,1,10,4,1480,1264.321538
17/02/2017,5219,211,PE,913770,1,10040,1,43,4,275,223.335124
17/02/2017,5219,211,PE,13919,1,10041,2,43,4,579,446.0997
17/02/2017,5219,211,PE,7793,1,10041,1,43,2,579,466.878937
17/02/2017,12541,211,MA,12089,1,10041,1,95,12,380,329.079945
18/02/2017,34804,101,PE,12691,1,10040,3,166,2,211,85.53
18/02/2017,12541,211,MA,912524,1,10040,1,95,50,183,154.667451
18/02/2017,12541,211,MA,7790,2,10043,1,95,12,625,542.556696
20/02/2017,4574,211,AL,7787,1,10041,3,15,2,660,523.287486
20/02/2017,4574,211,AL,913619,1,10040,3,15,4,310,228.847786
20/02/2017,32989,211,CE,913619,1,10040,3,13,2,300,226.618499
20/02/2017,32989,211,CE,912482,1,10040,1,13,2,221,175.392525
20/02/2017,6043,211,CE,97781,1,10042,3,13,8,270,226.812077
20/02/2017,3942,211,CE,12672,2,10043,1,33,4,1400,1257.769535
20/02/2017,3942,211,CE,7704,2,10043,1,33,4,1240,1078.264851
20/02/2017,3942,211,CE,913149,1,10041,1,33,4,630,495.713564
20/02/2017,3942,211,CE,7784,1,10041,3,33,3,335,302.118725
20/02/2017,3942,211,CE,97762,1,10040,1,33,10,335,274.335346
20/02/2017,3942,211,CE,912827,1,10040,1,33,8,301,257.000014
20/02/2017,3942,211,CE,912835,1,10040,1,33,10,245,213.320281
20/02/2017,3942,211,CE,912818,1,10040,1,33,11,235,207.196159
20/02/2017,3942,211,CE,913088,1,10040,1,33,24,255,220.549111
20/02/2017,3942,211,CE,913619,1,10040,3,33,8,286,226.499499
20/02/2017,3942,211,CE,912816,1,10040,1,33,8,235,206.177229
20/02/2017,3942,211,CE,912693,1,10040,1,33,31,204,179.289605
20/02/2017,3942,211,CE,97801,1,10040,1,33,10,189,164.931173
20/02/2017,3942,211,CE,912524,1,10040,1,33,30,176,152.448379
20/02/2017,3942,211,CE,912462,1,10040,1,33,200,137,123.829875
20/02/2017,3942,211,CE,912523,1,10040,1,33,30,137,123.179429
20/02/2017,12972,211,PI,912523,1,10040,1,28,12,150,124.99118
20/02/2017,12972,211,PI,912524,1,10040,1,28,4,196,153.267937
20/02/2017,12972,211,PI,912462,1,10040,1,28,8,150,124.742428
20/02/2017,12972,211,PI,913770,1,10040,1,28,1,275,223.769306
20/02/2017,12972,211,PI,97801,1,10040,1,28,1,204,167.391551
20/02/2017,12972,211,PI,912822,1,10040,1,28,2,269,212.000306
20/02/2017,12972,211,PI,912849,1,10040,1,28,4,296,239.185378
20/02/2017,10825,211,PI,97801,1,10040,1,28,12,193,167.298051
20/02/2017,32989,211,CE,913619,1,10040,3,13,2,300,226.618499
20/02/2017,32989,211,CE,912482,1,10040,1,13,2,221,175.392525
21/02/2017,12541,211,MA,912818,1,10040,1,95,40,251,209.968475
21/02/2017,12541,211,MA,912462,1,10040,1,95,50,143,126.124949
21/02/2017,12541,211,MA,912810,1,10040,1,95,10,213,181.729915
21/02/2017,12541,211,MA,912693,1,10040,1,95,50,217,178.970571
21/02/2017,12541,211,MA,912816,1,10040,1,95,12,251,207.900722
21/02/2017,12541,211,MA,912835,1,10040,1,95,10,251,216.404112
21/02/2017,12541,211,MA,912811,1,10040,1,95,20,260,219.000395
21/02/2017,12541,211,MA,7793,1,10041,1,95,20,540,463.52004
21/02/2017,32989,211,CE,912524,1,10040,1,13,2,190,152.567379
21/02/2017,32393,211,CE,97801,1,10040,1,13,4,198,165.007673
21/02/2017,11617,211,MA,912523,1,10040,1,182,12,143,125.48286
21/02/2017,11617,211,MA,97801,1,10040,1,182,8,198,165.640307
21/02/2017,11617,211,MA,7643,1,10040,3,182,2,254,182.193083
21/02/2017,11617,211,MA,912815,1,10040,1,182,4,345,278.740451
21/02/2017,11617,211,MA,912819,1,10040,1,182,8,344,263.256969
21/02/2017,11617,211,MA,913728,1,10040,3,182,20,240,210.303679
21/02/2017,11617,211,MA,912850,1,10040,1,182,12,329,264.571353
21/02/2017,11617,211,MA,913478,1,10040,1,182,4,529,427.43485
21/02/2017,11617,211,MA,12084,1,10040,3,182,8,513,144.661443
21/02/2017,11617,211,MA,913149,1,10041,1,182,12,600,496.075047
21/02/2017,11617,211,MA,913964,1,10040,1,182,12,200,155.421768
22/02/2017,33601,211,CE,912523,1,10040,1,13,2,145,123.822829
22/02/2017,33601,211,CE,97801,1,10040,1,13,3,198,165.007673
22/02/2017,4574,211,AL,912482,1,10040,1,15,8,230,177.394999
22/02/2017,4574,211,AL,912822,1,10040,1,15,6,265,210.790733
22/02/2017,4574,211,AL,97801,1,10040,1,15,7,200,166.487348
22/02/2017,4574,211,AL,97780,1,10041,3,15,2,475,364.165489
22/02/2017,32393,211,CE,97801,1,10040,1,13,2,198,165.007673
23/02/2017,32393,211,CE,912818,1,10040,1,13,2,256,207.374659
23/02/2017,5574,211,CE,97804,1,10041,3,17,2,382.88,344.695183
23/02/2017,5574,211,CE,912482,1,10040,1,17,10,204,175.248025
23/02/2017,5574,211,CE,97781,1,10042,3,17,3,257,226.701577
23/02/2017,5574,211,CE,97801,1,10040,1,17,10,190,164.939673
23/02/2017,5574,211,CE,913088,1,10040,1,17,15,246,220.472611
23/02/2017,5574,211,CE,913619,1,10040,3,17,6,290,226.533499
23/02/2017,5574,211,CE,97762,1,10040,1,17,4,320,274.207846
23/02/2017,5574,211,CE,97798,1,10041,1,17,4,545,436.562188
23/02/2017,32393,211,CE,913658,1,10040,3,13,2,246,203.851727
23/02/2017,32393,211,CE,913619,1,10040,3,13,2,300,226.618499
23/02/2017,32393,211,CE,912524,1,10040,1,13,1,190,152.567379
23/02/2017,5574,211,CE,7787,1,10041,3,17,4,610,522.86167
23/02/2017,5574,211,CE,7766,1,10041,3,17,1,480,397.521967
23/02/2017,6043,211,CE,912524,1,10040,1,13,12,184,152.516379
23/02/2017,6043,211,CE,912810,1,10040,1,13,4,219,184.213874
23/02/2017,6043,211,CE,912816,1,10040,1,13,4,259,206.381229
23/02/2017,6043,211,CE,912822,1,10040,1,13,5,249,209.165807
23/02/2017,6043,211,CE,912819,1,10040,1,13,4,337,259.177516
23/02/2017,6043,211,CE,913658,1,10040,3,13,2,248,203.868727
23/02/2017,6043,211,CE,97782,1,10042,3,13,2,281,240.596785
23/02/2017,32008,201,AL,912524,1,10040,1,140,1,211,154.6685
23/02/2017,11427,211,PI,912462,1,10040,1,28,4,142,124.674428
23/02/2017,1423,211,PB,7704,2,10043,1,10,4,1300,1078.77
23/02/2017,765,211,PE,912462,1,10040,1,4,50,143,125.242211
23/02/2017,765,211,PE,912524,1,10040,1,4,20,184,152.912857
24/02/2017,41492,203,PE,912482,1,10040,1,43,20,211,174.910684
24/02/2017,41492,203,PE,912693,1,10040,1,43,8,211,178.710842
24/02/2017,32988,211,CE,912482,1,10040,1,13,2,221,175.392525
24/02/2017,11427,211,PI,912462,1,10040,1,28,16,142,124.674428
24/02/2017,11427,211,PI,912482,1,10040,1,28,16,215,175.484325
24/02/2017,11427,211,PI,912810,1,10040,1,28,1,213,185.329396
24/02/2017,11427,211,PI,913770,1,10040,1,28,3,245,223.514306
24/02/2017,11427,211,PI,7643,1,10040,3,28,3,241,187.483602
24/02/2017,11427,211,PI,912723,1,10041,1,28,2,550,519.565009
24/02/2017,11427,211,PI,97803,1,10041,1,28,2,450,380.15293
24/02/2017,1423,211,PB,97783,1,10042,3,11,5,329,251.6545
24/02/2017,1423,211,PB,97803,1,10041,1,11,12,450,382.905
24/02/2017,11427,211,PI,912723,1,10041,1,28,2,550,519.565009
24/02/2017,11427,211,PI,912819,1,10040,1,28,1,327,261.934578
24/02/2017,32988,211,CE,912850,1,10040,1,13,4,319,264.486406
24/02/2017,32988,211,CE,912482,1,10040,1,13,4,221,175.392525
24/02/2017,32988,211,CE,912524,1,10040,1,13,2,190,152.567379
24/02/2017,1423,211,PB,912523,1,10040,1,11,12,143,126.322009
24/02/2017,1423,211,PB,912524,1,10040,1,11,10,184,152.955322
24/02/2017,1423,211,PB,97801,1,10040,1,11,5,198,167.271448
24/02/2017,1423,211,PB,912818,1,10040,1,11,8,245,210.47476
24/02/2017,1423,211,PB,912835,1,10040,1,11,12,245,217.522218
24/02/2017,1423,211,PB,97783,1,10042,3,11,10,329,252.443418
24/02/2017,6043,211,CE,97801,1,10040,1,13,12,198,165.007673
24/02/2017,5219,211,PE,912462,1,10040,1,123,20,143,125.242211
24/02/2017,5219,211,PE,912482,1,10040,1,123,20,215,174.944684
24/02/2017,5219,211,PE,97801,1,10040,1,123,4,198,163.90247
24/02/2017,5219,211,PE,97780,1,10041,3,123,1,440,363.834903
24/02/2017,5219,211,PE,912631,1,10040,1,123,2,235,171.509925
24/02/2017,5219,211,PE,913658,1,10040,3,123,4,260,209.68025
24/02/2017,5219,211,PE,97781,1,10042,3,123,4,275,227.699713
24/02/2017,3861,211,PB,7704,2,10043,1,10,4,1299,1078.7615
1/03/2017,29982,211,CE,12219,1,10041,3,13,2,688,543.445274
1/03/2017,4574,211,AL,7794,1,10040,1,15,1,366,320.081
2/03/2017,3861,211,PB,912462,1,10040,1,109,50,143,125.628445
2/03/2017,3861,211,PB,912818,1,10040,1,109,10,251,210.5235
2/03/2017,3861,211,PB,912835,1,10040,1,109,5,258.5,217.634917
2/03/2017,3861,211,PB,912819,1,10040,1,109,2,327,258.0095
2/03/2017,32989,211,CE,913770,1,10040,1,13,2,267,223.701297
2/03/2017,32989,211,CE,912816,1,10040,1,13,2,256,206.355729
2/03/2017,10825,211,PI,97803,1,10041,1,28,1,463,380.26343
2/03/2017,11427,211,PI,12854,1,10041,3,28,2,619,396.731781
2/03/2017,29982,211,CE,97765,1,10041,3,13,2,590,444.825
2/03/2017,32393,211,CE,912524,1,10040,1,13,4,190,153.526024
2/03/2017,32393,211,CE,912822,1,10040,1,13,2,256,211.487638
2/03/2017,32989,211,CE,912523,1,10040,1,13,2,145,123.822829
2/03/2017,32989,211,CE,912462,1,10040,1,13,4,145,124.473275
2/03/2017,32989,211,CE,912524,1,10040,1,13,2,190,153.526024
3/03/2017,38160,202,SP,912524,1,10040,1,169,1,211,151.198667
3/03/2017,32393,211,CE,912849,1,10040,1,13,2,287,238.24165
3/03/2017,32393,211,CE,97801,1,10040,1,13,2,198,166.094646
3/03/2017,32988,211,CE,912524,1,10040,1,13,2,190,153.526024
3/03/2017,10825,211,PI,912460,1,10042,1,28,1,301,225.705219
3/03/2017,1423,211,PB,7704,2,10043,1,10,2,1319,1078.9315
3/03/2017,38160,202,SP,912524,1,10040,1,169,1,211,151.320424
3/03/2017,3861,211,PB,12844,1,10040,3,109,4,280,224.29
4/03/2017,29982,211,CE,913089,1,10040,1,13,4,261,208.598145
4/03/2017,8291,211,CE,912850,1,10040,1,13,2,312,264.426906
4/03/2017,29982,211,CE,913600,1,10040,3,13,2,383,295.257379
6/03/2017,31390,211,CE,912827,1,10040,1,13,2,302,259.311011
6/03/2017,31390,211,CE,912482,1,10040,1,13,4,221,176.729204
6/03/2017,31390,211,CE,912524,1,10040,1,13,1,190,153.526024
6/03/2017,32989,211,CE,912811,1,10040,1,13,4,276,222.689252
6/03/2017,32989,211,CE,912822,1,10040,1,13,2,256,211.487638
7/03/2017,33601,211,CE,912523,1,10040,1,13,4,145,124.326078
7/03/2017,29982,211,CE,912462,1,10040,1,13,1,145,125.719632
7/03/2017,29982,211,CE,912524,1,10040,1,13,10,190,153.526024
7/03/2017,29982,211,CE,912482,1,10040,1,13,2,221,176.729204
7/03/2017,29982,211,CE,97801,1,10040,1,13,4,198,166.094646
7/03/2017,29982,211,CE,912693,1,10040,1,13,6,221,181.204877
7/03/2017,29982,211,CE,912816,1,10040,1,13,2,256,207.579052
7/03/2017,29982,211,CE,912822,1,10040,1,13,8,256,211.487638
7/03/2017,29982,211,CE,912818,1,10040,1,13,2,256,207.789422
7/03/2017,29982,211,CE,912835,1,10040,1,13,4,257,213.422281
7/03/2017,29982,211,CE,97762,1,10040,1,13,2,340,275.550507
7/03/2017,29982,211,CE,913728,1,10040,3,13,4,267,203.637486
7/03/2017,29982,211,CE,912823,1,10040,1,13,2,380,288.71346
7/03/2017,29982,211,CE,913600,1,10040,3,13,2,383,295.257379
7/03/2017,29982,211,CE,7779,1,10041,3,13,2,775,482.385174
7/03/2017,1423,211,PB,7704,2,10043,1,10,8,1328,1079.008
7/03/2017,32393,211,CE,912462,1,10040,1,13,2,145,125.719632
7/03/2017,32393,211,CE,912524,1,10040,1,13,2,190,153.526024
7/03/2017,32393,211,CE,912822,1,10040,1,13,2,256,211.487638
7/03/2017,33601,211,CE,912523,1,10040,1,13,2,145,124.326078
7/03/2017,3861,211,PB,913088,1,10040,1,11,3,267,300.766167
7/03/2017,3861,211,PB,913090,1,10040,1,11,8,283,231.5405
7/03/2017,3861,211,PB,97783,1,10042,3,11,10,340,255.508867
7/03/2017,3861,211,PB,97780,1,10041,3,11,6,462,364.054989
7/03/2017,3861,211,PB,913088,1,10040,1,11,3,267,215.69639
7/03/2017,3861,211,PB,912816,1,10040,1,11,6,256,208.135613
7/03/2017,3861,211,PB,912524,1,10040,1,11,22,190,155.533914
7/03/2017,3861,211,PB,912878,1,10040,1,11,4,202,172.174603
7/03/2017,3861,211,PB,912693,1,10040,1,11,13,221,181.000742
8/03/2017,8289,211,CE,912819,1,10040,1,13,2,327,261.906541
8/03/2017,11617,211,MA,912811,1,10040,1,182,100,239,216.790395
9/03/2017,29982,211,CE,913150,1,10041,1,13,1,669,311.161402
9/03/2017,32393,211,CE,912462,1,10040,1,13,4,145,125.719632
9/03/2017,32393,211,CE,912524,1,10040,1,13,4,190,154.153709
9/03/2017,33601,211,CE,913770,1,10040,1,13,2,267,223.701297
9/03/2017,11427,211,PI,12813,1,10041,3,28,2,869,521.186874
9/03/2017,11427,211,PI,12854,1,10041,3,28,2,619,396.731781
9/03/2017,32988,211,CE,912524,1,10040,1,13,2,190,154.153709
10/03/2017,32989,211,CE,912482,1,10040,1,13,4,221,177.003264
10/03/2017,32989,211,CE,912524,1,10040,1,13,4,190,154.153709
10/03/2017,32393,211,CE,912462,1,10040,1,13,4,145,126.004694
10/03/2017,32393,211,CE,912822,1,10040,1,13,2,256,212.639214
10/03/2017,1423,211,PB,596,2,10043,1,10,2,1425,1177.7825
11/03/2017,10825,211,PI,912811,1,10040,1,28,30,250,217.783376
13/03/2017,1423,211,PB,97780,1,10041,3,11,1,449,363.9465
13/03/2017,1423,211,PB,912693,1,10040,1,11,11,215,179.264953
13/03/2017,29982,211,CE,97798,1,10041,1,13,4,609,441.467815
13/03/2017,29982,211,CE,912811,1,10040,1,13,2,273,224.879013
13/03/2017,1423,211,PB,7704,2,10043,1,10,1,1328,1079.008
13/03/2017,12541,211,MA,912827,1,10040,1,182,10,296,259.490244
13/03/2017,11427,211,PI,912818,1,10040,1,28,4,251,210.52576
13/03/2017,11427,211,PI,912835,1,10040,1,28,6,252,217.539888
13/03/2017,4574,211,AL,97785,1,10042,3,15,4,415,319.414323
13/03/2017,1423,211,PB,7704,2,10043,1,10,10,1328,1079.008426
14/03/2017,4574,211,AL,7782,1,10042,3,15,2,285,231.785758
14/03/2017,32393,211,CE,912462,1,10040,1,13,4,145,126.004694
