DATA,CODCLI,CODATV1,ESTENT,CODPROD,CODEPTO,CODSEC,CODMARCA,CODUSUR,QT,PVENDA,VLCUSTOFIN
11/01/2017,12889,202,MA,912462,1,10040,1,96,2,151,123.935716
11/01/2017,12889,202,MA,912523,1,10040,1,96,4,151,123.934649
11/01/2017,12889,202,MA,912462,1,10040,1,96,4,151,123.935716
11/01/2017,35357,202,PB,912482,1,10040,1,169,4,224,172.720636
11/01/2017,2285,202,PE,13042,1,10040,2,36,4,505,432.546192
11/01/2017,36759,202,PB,912523,1,10040,1,169,2,147,122.451304
11/01/2017,36759,202,PB,912462,1,10040,1,169,8,147,122.65
11/01/2017,8657,202,RN,912816,1,10040,1,59,1,243.2,203.9872
11/01/2017,7452,202,PI,912462,1,10040,1,28,20,145,123.884916
11/01/2017,36759,202,PB,912462,1,10040,1,169,1,147,122.65
11/01/2017,36759,202,PB,912693,1,10040,1,169,4,224,176.15
12/01/2017,9918,202,RN,912462,1,10040,1,59,2,151,123.93447
12/01/2017,15437,202,PE,912818,1,10040,1,43,2,246,213.550386
12/01/2017,15437,202,PE,97780,1,10041,3,43,2,460,356.977905
12/01/2017,15437,202,PE,912693,1,10040,1,43,3,221,178.130926
12/01/2017,15437,202,PE,7704,2,10043,1,43,4,1350,1079.195507
12/01/2017,15437,202,PE,7790,2,10043,1,43,1,700,546.664373
12/01/2017,13348,202,MA,912524,1,10040,1,95,4,198,152.615591
12/01/2017,13348,202,MA,912482,1,10040,1,95,8,231,173.943137
12/01/2017,13348,202,MA,912693,1,10040,1,95,4,231,177.790002
12/01/2017,7927,202,RN,913658,1,10040,3,42,4,249,203.127732
12/01/2017,8466,202,CE,912524,1,10040,1,34,4,196,152.618379
12/01/2017,8466,202,CE,912810,1,10040,1,34,6,220,181.617753
12/01/2017,36759,202,PB,912523,1,10040,1,169,1,147,122.451304
12/01/2017,36759,202,PB,912524,1,10040,1,169,8,192,150.979961
12/01/2017,11750,202,CE,912524,1,10040,1,17,2,195,152.609879
12/01/2017,8466,202,CE,7704,2,10043,1,34,2,1340,1079.11619
12/01/2017,36759,202,PB,912462,1,10040,1,169,1,147,122.65
12/01/2017,36036,202,CE,912811,1,10040,1,13,4,276,229.866454
12/01/2017,9622,202,PE,912482,1,10040,1,7,2,224,173.903954
12/01/2017,6748,202,PE,13866,1,10041,59,43,4,365,276.171428
12/01/2017,6748,202,PE,13865,1,10042,59,43,4,318,241.382396
12/01/2017,2555,202,PE,912462,1,10040,1,36,20,145,123.88514
12/01/2017,10852,202,PE,912462,1,10040,1,7,20,147,123.90214
12/01/2017,10852,202,PE,912693,1,10040,1,7,20,224,178.156426
12/01/2017,10852,202,PE,913088,1,10040,1,7,6,269,217.27895
12/01/2017,10852,202,PE,912835,1,10040,1,7,8,260,213.450829
12/01/2017,10852,202,PE,913770,1,10040,1,7,4,269,219.376484
12/01/2017,10852,202,PE,913090,1,10040,1,7,12,286,229.916879
12/01/2017,10852,202,PE,912723,1,10041,1,7,4,650,536.664565
12/01/2017,10852,202,PE,912482,1,10040,1,7,6,224,173.903999
12/01/2017,10852,202,PE,97803,1,10041,1,7,2,477,375.70707
12/01/2017,32739,202,PB,97765,1,10041,3,148,4,615,304.2575
12/01/2017,30993,202,PE,13863,1,10040,59,43,2,230,189.254098
12/01/2017,30993,202,PE,13846,1,10040,59,43,4,270,171.204276
12/01/2017,30993,202,PE,913619,1,10040,3,43,4,318,226.779703
12/01/2017,30993,202,PE,912693,1,10040,1,43,10,224,178.156426
12/01/2017,15094,202,AL,912523,1,10040,1,91,12,145,123.882669
12/01/2017,15094,202,AL,912462,1,10040,1,91,30,145,123.8825
12/01/2017,15094,202,AL,912811,1,10040,1,91,4,284,227.212147
12/01/2017,15094,202,AL,912482,1,10040,1,91,6,219,180.346304
12/01/2017,15094,202,AL,912693,1,10040,1,91,12,219,177.8615
12/01/2017,15094,202,AL,97801,1,10040,1,91,16,206,164.161
12/01/2017,9918,202,RN,912482,1,10040,1,59,2,231,175.506834
12/01/2017,7806,202,AL,912524,1,10040,1,91,4,192,152.632
13/01/2017,10442,202,CE,97803,1,10041,1,17,5,470,375.287993
13/01/2017,10442,202,CE,97780,1,10041,3,17,2,460,356.964361
13/01/2017,10442,202,CE,912482,1,10040,1,17,2,220,175.458217
13/01/2017,10442,202,CE,97801,1,10040,1,17,4,200,163.419169
13/01/2017,10442,202,CE,912693,1,10040,1,17,4,220,178.085237
13/01/2017,10442,202,CE,7790,2,10043,1,17,2,660,537.55586
13/01/2017,10442,202,CE,912849,1,10040,1,17,1,290,234.494308
13/01/2017,4033,202,CE,7559,2,10043,1,33,10,1370,1111.284833
13/01/2017,4033,202,CE,12672,2,10043,1,33,6,1500,1264.499535
13/01/2017,29403,202,PB,912693,1,10040,1,148,2,224,178.054
13/01/2017,29403,202,PB,912524,1,10040,1,148,6,192,152.611999
13/01/2017,29403,202,PB,913088,1,10040,1,148,4,259,215.6315
13/01/2017,29403,202,PB,97801,1,10040,1,148,2,200,163.97
13/01/2017,12528,202,MA,912693,1,10040,1,95,4,224,177.730502
13/01/2017,12528,202,MA,97801,1,10040,1,95,7,200,163.944668
13/01/2017,12528,202,MA,912818,1,10040,1,95,10,259,208.821692
13/01/2017,12528,202,MA,97780,1,10041,3,95,4,467,357.024136
13/01/2017,7436,202,PI,13590,10011,10047,26,28,2,690,480.454548
13/01/2017,4033,202,CE,12672,2,10043,1,33,4,1500,1264.499535
13/01/2017,7853,202,CE,912086,1,10041,1,99,4,632,457.992
13/01/2017,5536,202,PB,912693,1,10040,1,11,5,225,178.1825
13/01/2017,5536,202,PB,97801,1,10040,1,11,2,200,163.673298
13/01/2017,5536,202,PB,912482,1,10040,1,11,1,225,175.372656
13/01/2017,10133,202,PB,97780,1,10041,3,11,10,449,356.885027
13/01/2017,27879,202,PI,97803,1,10041,1,143,12,470,375.641705
13/01/2017,4802,202,CE,912524,1,10040,1,17,2,190,152.567379
13/01/2017,4802,202,CE,912462,1,10040,1,17,10,145,123.538414
13/01/2017,4802,202,CE,912482,1,10040,1,17,2,220,175.458217
13/01/2017,4802,202,CE,12820,1,10041,3,17,2,557,452.862293
13/01/2017,16233,202,CE,97780,1,10041,3,17,10,460,356.964361
13/01/2017,2285,202,PE,12934,1,10040,2,36,4,350,252.975
13/01/2017,16233,202,CE,97803,1,10041,1,17,10,470,375.287993
13/01/2017,16233,202,CE,912086,1,10041,1,17,5,540,452.731399
13/01/2017,13612,202,CE,912816,1,10040,1,13,2,249,204.038401
13/01/2017,13612,202,CE,912482,1,10040,1,13,6,224,175.492217
13/01/2017,13612,202,CE,97781,1,10042,3,13,6,270,225.474321
13/01/2017,13612,202,CE,912818,1,10040,1,13,2,259,207.400159
13/01/2017,13612,202,CE,912835,1,10040,1,13,2,260,213.447781
13/01/2017,13612,202,CE,97783,1,10042,3,13,1,343,250.543943
13/01/2017,13612,202,CE,912811,1,10040,1,13,4,276,227.620941
13/01/2017,8657,202,RN,912524,1,10040,1,59,1,189.05,152.727286
13/01/2017,6417,202,CE,7784,1,10041,3,13,4,359,298.344767
13/01/2017,10017,202,PI,7692,1,10041,2,28,4,640,538.549008
13/01/2017,9891,202,PB,912693,1,10040,1,109,4,230,178.106608
13/01/2017,13534,202,PE,97781,1,10042,3,36,8,270,225.475091
13/01/2017,8657,202,RN,912524,1,10040,1,59,2,189.05,152.727286
13/01/2017,11283,202,PE,13016,1,10040,44,36,2,255,184.077215
13/01/2017,8657,202,RN,913658,1,10040,3,59,1,267,203.2795
13/01/2017,8657,202,RN,912827,1,10040,1,59,3,321.83,254.505555
13/01/2017,4900,202,PE,912462,1,10040,1,123,12,148,123.91064
13/01/2017,15640,202,RN,912811,1,10040,1,42,6,255,225.222796
13/01/2017,15640,202,RN,97801,1,10040,1,42,6,206,163.158128
13/01/2017,13612,202,CE,97801,1,10040,1,13,4,200,163.419169
13/01/2017,13612,202,CE,912524,1,10040,1,13,3,192,152.584379
14/01/2017,36901,202,PB,912693,1,10040,1,11,4,219,178.013108
14/01/2017,36901,202,PB,912482,1,10040,1,11,12,219,174.519335
14/01/2017,8335,202,PI,912810,1,10040,1,28,8,226,181.842199
14/01/2017,8335,202,PI,912462,1,10040,1,28,10,151,123.935916
14/01/2017,8335,202,PI,912524,1,10040,1,28,8,198,152.782479
14/01/2017,7310,202,PI,912818,1,10040,1,28,3,267,207.361539
14/01/2017,14570,202,CE,913770,1,10040,1,17,4,265,219.342524
14/01/2017,14570,202,CE,97801,1,10040,1,17,8,205,163.461669
14/01/2017,14570,202,CE,7790,2,10043,1,17,1,680,537.72586
14/01/2017,9891,202,PB,912462,1,10040,1,109,8,150,123.927145
14/01/2017,11156,202,CE,913090,1,10040,1,34,4,270,229.762057
14/01/2017,11156,202,CE,912818,1,10040,1,34,10,250,207.323659
16/01/2017,6400,202,CE,596,2,10043,1,33,4,1450,1177.998008
16/01/2017,6400,202,CE,13055,10006,10011,77,33,4,110,71.831607
16/01/2017,6400,202,CE,13123,10006,10013,84,33,4,50,22.476313
16/01/2017,6452,202,CE,912088,1,10041,1,13,2,434,341.56139
16/01/2017,16882,202,PB,912482,1,10040,1,11,12,230,175.219199
16/01/2017,8657,202,RN,912524,1,10040,1,59,1,189.05,152.727286
16/01/2017,7436,202,PI,912462,1,10040,1,28,40,145,123.884916
16/01/2017,2651,202,AL,13054,10006,10011,77,15,2,95,66.230378
16/01/2017,2651,202,AL,13125,10006,10013,84,15,2,33,19.1517
16/01/2017,25454,202,PE,912462,1,10040,1,43,5,147,123.90214
16/01/2017,25454,202,PE,97801,1,10040,1,43,2,206,163.97047
16/01/2017,25454,202,PE,12805,1,10041,3,43,2,492,388.387869
16/01/2017,25454,202,PE,97762,1,10040,1,43,2,356,270.145834
16/01/2017,35754,202,CE,97804,1,10041,3,99,2,411,341.36527
16/01/2017,35754,202,CE,97780,1,10041,3,99,2,467,357.023861
16/01/2017,35754,202,CE,912462,1,10040,1,99,1,147,123.555414
16/01/2017,4395,202,CE,912462,1,10040,1,13,4,147,123.555414
16/01/2017,4395,202,CE,912523,1,10040,1,13,2,147,123.839829
16/01/2017,4395,202,CE,912811,1,10040,1,13,2,276,227.620941
16/01/2017,4395,202,CE,912693,1,10040,1,13,2,224,178.119237
16/01/2017,1779,202,PE,912524,1,10040,1,4,7,198,153.031857
16/01/2017,1779,202,PE,912482,1,10040,1,4,8,220,173.869999
16/01/2017,1779,202,PE,912462,1,10040,1,4,8,148,123.91064
16/01/2017,9918,202,RN,912482,1,10040,1,59,2,231,175.504952
16/01/2017,13307,202,MA,912835,1,10040,1,95,2,260,213.440201
16/01/2017,11482,202,MA,912524,1,10040,1,96,20,189,152.539091
16/01/2017,11482,202,MA,912523,1,10040,1,96,3,145,123.883649
16/01/2017,11482,202,MA,912462,1,10040,1,96,17,145,123.884716
16/01/2017,11482,202,MA,912482,1,10040,1,96,20,215,173.807137
16/01/2017,11482,202,MA,912811,1,10040,1,96,4,250,226.43279
16/01/2017,8657,202,RN,912823,1,10040,1,59,1,376.2,305.4077
16/01/2017,8657,202,RN,912819,1,10040,1,59,1,381,258.4685
16/01/2017,5413,202,PB,7704,2,10043,1,11,2,1380,1079.45
16/01/2017,6810,202,PB,97803,1,10041,1,11,4,449,375.4665
16/01/2017,6810,202,PB,912462,1,10040,1,11,100,145,123.883863
16/01/2017,7436,202,PI,912822,1,10040,1,28,1,267,206.837072
16/01/2017,7436,202,PI,912462,1,10040,1,28,10,145,123.884916
16/01/2017,7436,202,PI,912524,1,10040,1,28,12,192,152.731479
16/01/2017,9999,202,PE,97781,1,10042,3,36,4,270,225.475091
16/01/2017,9999,202,PE,912462,1,10040,1,36,20,145,123.88514
16/01/2017,4553,202,CE,7559,2,10043,1,13,2,1400,1111.539833
16/01/2017,9280,202,PE,97781,1,10042,3,36,8,270,225.475091
16/01/2017,11644,202,SE,912460,1,10042,1,161,2,321,113.086377
16/01/2017,4224,202,PB,912462,1,10040,1,11,8,145,123.883863
16/01/2017,4224,202,PB,97783,1,10042,3,11,2,365,250.7725
16/01/2017,4224,202,PB,97780,1,10041,3,11,3,460,356.98
16/01/2017,8657,202,RN,912524,1,10040,1,59,1,189.05,152.727286
16/01/2017,9538,202,PE,97801,1,10040,1,43,20,204,163.95347
16/01/2017,9538,202,PE,97783,1,10042,3,43,3,354,254.711741
16/01/2017,4621,202,PE,13862,1,10041,59,9,4,430,224.78598
16/01/2017,14776,202,MA,912524,1,10040,1,96,12,198,152.615591
16/01/2017,14776,202,MA,912693,1,10040,1,96,3,231,177.790002
16/01/2017,5908,202,CE,912462,1,10040,1,262,4,166,124.936212
16/01/2017,2651,202,AL,1301,2,10045,7,15,2,1100,898.35
17/01/2017,4916,202,PE,912482,1,10040,1,43,10,221,173.878499
17/01/2017,4916,202,PE,912524,1,10040,1,43,10,198,153.031857
17/01/2017,37691,202,MA,97803,1,10041,1,174,6,477,375.69339
17/01/2017,37691,202,MA,912088,1,10041,1,174,4,421,341.449548
17/01/2017,37691,202,MA,912810,1,10040,1,174,4,219,181.780915
17/01/2017,37691,202,MA,912865,1,10040,1,174,4,190,154.343586
17/01/2017,12323,202,PE,912462,1,10040,1,43,20,145,123.88514
17/01/2017,12323,202,PE,13866,1,10041,59,43,4,420,276.638928
17/01/2017,12323,202,PE,912524,1,10040,1,43,4,195,153.006357
17/01/2017,12323,202,PE,13864,1,10040,59,43,4,212,163.552952
17/01/2017,22071,202,MA,912816,1,10040,1,174,4,245,204.001905
17/01/2017,22071,202,MA,912835,1,10040,1,174,8,257,213.414701
17/01/2017,22071,202,MA,912811,1,10040,1,174,6,271,227.66129
17/01/2017,22071,202,MA,913090,1,10040,1,174,2,280,232.834187
17/01/2017,22071,202,MA,912462,1,10040,1,174,4,147,123.901716
17/01/2017,12572,202,MA,912822,1,10040,1,174,4,256,209.536858
17/01/2017,15939,202,PE,912462,1,10040,1,43,12,145,123.88514
17/01/2017,15939,202,PE,912482,1,10040,1,43,10,221,173.878499
17/01/2017,15939,202,PE,97801,1,10040,1,43,4,200,163.91947
17/01/2017,15939,202,PE,912524,1,10040,1,43,2,192,152.980857
17/01/2017,11800,202,CE,912482,1,10040,1,34,2,220,175.458217
17/01/2017,11800,202,CE,97801,1,10040,1,34,4,206,163.470169
17/01/2017,11800,202,CE,912462,1,10040,1,34,4,145,123.538414
17/01/2017,11800,202,CE,912693,1,10040,1,34,2,220,178.085237
17/01/2017,4916,202,PE,912462,1,10040,1,43,20,145,123.88514
17/01/2017,5461,202,AL,912482,1,10040,1,91,8,227,180.414304
17/01/2017,5461,202,AL,912818,1,10040,1,91,2,265,206.5525
17/01/2017,5461,202,AL,97801,1,10040,1,91,1,206,164.161
17/01/2017,7140,202,PB,912524,1,10040,1,11,4,198,152.637493
17/01/2017,3509,202,PE,97783,1,10042,3,123,10,350,254.677741
17/01/2017,12572,202,MA,97785,1,10042,3,174,10,405,315.754819
17/01/2017,12572,202,MA,912822,1,10040,1,174,8,256,209.536858
17/01/2017,12572,202,MA,7784,1,10041,3,174,8,357,298.134275
17/01/2017,12572,202,MA,912816,1,10040,1,174,12,247,204.018905
17/01/2017,11750,202,CE,912810,1,10040,1,17,4,225,181.660253
17/01/2017,11750,202,CE,97780,1,10041,3,17,2,467,357.023861
17/01/2017,8866,201,PI,912524,1,10040,1,28,2,202,152.816479
17/01/2017,7853,202,CE,912086,1,10041,1,99,4,632,457.992
17/01/2017,13981,202,PE,912462,1,10040,1,36,21,145,123.88514
17/01/2017,13981,202,PE,12651,1,10040,2,36,4,210,169.665935
17/01/2017,4778,202,CE,97780,1,10041,3,17,6,460,356.964361
17/01/2017,4778,202,CE,912810,1,10040,1,17,2,218,181.600753
17/01/2017,4778,202,CE,97801,1,10040,1,17,3,200,163.419169
17/01/2017,29879,202,PE,912462,1,10040,1,123,10,145,123.88514
17/01/2017,29879,202,PE,912524,1,10040,1,123,10,195,153.006357
17/01/2017,29879,202,PE,912482,1,10040,1,123,8,223,173.895499
17/01/2017,29879,202,PE,12651,1,10040,2,123,4,205,169.623435
17/01/2017,11869,202,MA,12271,1,10041,3,96,4,449,325.883731
17/01/2017,13348,202,MA,912693,1,10040,1,95,4,231,177.790002
17/01/2017,13348,202,MA,912818,1,10040,1,95,4,267,208.889692
17/01/2017,13348,202,MA,97785,1,10042,3,95,2,415,315.839819
17/01/2017,13348,202,MA,12089,1,10041,1,95,2,597,330.924445
17/01/2017,36036,202,CE,912524,1,10040,1,13,8,192,152.584379
17/01/2017,9538,202,PE,912462,1,10040,1,43,30,145,123.88514
17/01/2017,37788,202,PB,97801,1,10040,1,169,4,206,162.27
17/01/2017,37788,202,PB,912482,1,10040,1,169,8,219,172.670828
18/01/2017,3090,202,RN,13692,10006,10011,8,42,1,161,136.401398
18/01/2017,29092,202,PB,912462,1,10040,1,11,20,145,123.883863
18/01/2017,29092,202,PB,912878,1,10040,1,11,4,200,167.36743
18/01/2017,8645,202,PE,7704,2,10043,1,7,2,1360,1079.28
18/01/2017,5461,202,AL,912482,1,10040,1,91,4,227,180.414304
18/01/2017,3977,202,PE,13867,1,10041,59,166,4,432,279.170978
18/01/2017,10017,202,PI,13054,10006,10011,77,28,16,88,65.541651
18/01/2017,10017,202,PI,13125,10006,10013,84,28,16,28,18.391047
18/01/2017,10017,202,PI,13123,10006,10013,84,28,16,38,21.144319
18/01/2017,10017,202,PI,13055,10006,10011,77,28,9,100,71.700053
18/01/2017,9622,202,PE,97801,1,10040,1,7,4,200,163.887664
18/01/2017,6936,202,CE,97781,1,10042,3,13,8,259,225.380821
18/01/2017,6936,202,CE,912822,1,10040,1,13,8,259,209.096554
18/01/2017,4778,202,CE,912462,1,10040,1,17,13,145,123.538414
18/01/2017,7529,203,CE,97801,1,10040,1,34,1,202,163.436169
18/01/2017,6712,202,PB,912462,1,10040,1,109,20,145,123.884645
18/01/2017,8466,202,CE,596,2,10043,1,34,2,1420,1177.743008
18/01/2017,8657,202,RN,912835,1,10040,1,59,1,259,213.4415
18/01/2017,8466,202,CE,12671,2,10043,1,34,2,1400,1129.532813
18/01/2017,7853,202,CE,12820,1,10041,3,99,2,642,458.067
18/01/2017,13981,202,PE,97780,1,10041,3,36,4,480,357.147905
18/01/2017,13981,202,PE,97801,1,10040,1,36,4,200,163.91947
18/01/2017,11609,202,MA,7781,1,10042,3,96,2,259,189.647415
18/01/2017,11609,202,MA,97781,1,10042,3,96,2,259,185.410295
18/01/2017,11980,202,MA,912829,1,10040,1,96,2,342,274.748328
18/01/2017,30875,202,MA,912462,1,10040,1,174,4,150,123.927216
18/01/2017,30875,202,MA,912482,1,10040,1,174,8,215,173.807137
18/01/2017,30875,202,MA,912693,1,10040,1,174,2,217,177.671002
18/01/2017,30875,202,MA,912524,1,10040,1,174,3,187,152.522091
18/01/2017,30875,202,MA,912818,1,10040,1,174,4,250,208.745192
18/01/2017,11869,202,MA,97785,1,10042,3,96,2,415,315.839819
18/01/2017,5461,202,AL,912462,1,10040,1,91,12,151,123.935448
18/01/2017,11156,202,CE,912088,1,10041,1,34,2,410,341.35739
18/01/2017,3977,202,PE,97801,1,10040,1,166,2,210,162.21947
19/01/2017,14648,202,PB,912462,1,10040,1,109,2,146.33,123.89595
19/01/2017,11980,202,MA,912835,1,10040,1,96,12,259,213.431701
19/01/2017,11980,202,MA,912462,1,10040,1,96,16,145,123.884716
19/01/2017,11980,202,MA,912523,1,10040,1,96,4,145,123.883649
19/01/2017,28793,202,CE,12820,1,10041,3,17,2,539,452.709293
19/01/2017,28793,202,CE,912822,1,10040,1,17,3,250,209.020054
19/01/2017,28793,202,CE,912523,1,10040,1,17,1,143,122.590329
19/01/2017,4224,202,PB,97783,1,10042,3,11,8,360,250.725619
19/01/2017,4224,202,PB,97785,1,10042,3,11,1,415,315.839758
19/01/2017,4224,202,PB,97780,1,10041,3,11,2,460,356.978527
19/01/2017,4224,202,PB,912462,1,10040,1,11,2,145,123.884645
19/01/2017,35754,202,CE,97803,1,10041,1,99,4,477,375.347493
19/01/2017,4243,202,CE,97801,1,10040,1,17,6,200,163.419169
19/01/2017,4243,202,CE,912693,1,10040,1,17,4,220,178.085237
19/01/2017,4243,202,CE,912524,1,10040,1,17,12,190,152.567379
19/01/2017,4243,202,CE,912482,1,10040,1,17,10,220,175.458217
19/01/2017,4243,202,CE,912849,1,10040,1,17,2,290,234.494308
19/01/2017,4243,202,CE,97804,1,10041,3,17,4,405,341.31427
19/01/2017,4243,202,CE,97780,1,10041,3,17,4,460,356.964361
19/01/2017,7436,202,PI,912482,1,10040,1,28,6,232,174.90835
19/01/2017,7436,202,PI,912822,1,10040,1,28,6,267,206.837072
19/01/2017,7436,202,PI,912462,1,10040,1,28,12,145,123.884916
19/01/2017,7436,202,PI,913658,1,10040,3,28,1,256,203.187235
19/01/2017,13359,202,PI,912822,1,10040,1,28,6,259,206.769072
19/01/2017,13359,202,PI,912818,1,10040,1,28,8,259,207.293539
19/01/2017,13845,202,MA,912835,1,10040,1,174,4,260,213.440201
19/01/2017,13845,202,MA,912816,1,10040,1,174,4,249,204.035905
19/01/2017,13845,202,MA,912819,1,10040,1,174,4,332,258.049898
19/01/2017,13845,202,MA,912524,1,10040,1,174,13,190,152.547591
19/01/2017,13845,202,MA,912811,1,10040,1,174,4,276,227.70379
19/01/2017,13845,202,MA,912810,1,10040,1,174,3,220,181.789415
19/01/2017,13845,202,MA,97801,1,10040,1,174,4,200,163.944668
19/01/2017,13845,202,MA,97803,1,10041,1,174,4,463,375.57439
19/01/2017,2651,202,AL,13054,10006,10011,77,15,2,100,66.27
19/01/2017,2651,202,AL,13125,10006,10013,84,15,2,35,17.968648
19/01/2017,2651,202,AL,7657,2,10045,9,15,2,950,824.081364
19/01/2017,9241,202,PI,912835,1,10040,1,28,2,268,213.453526
19/01/2017,11980,202,MA,7790,2,10043,1,96,4,700,543.194196
19/01/2017,9918,202,RN,913150,1,10041,1,59,2,599,308.0457
19/01/2017,11869,202,MA,97785,1,10042,3,96,2,415,315.8375
19/01/2017,10721,202,PI,912822,1,10040,1,28,2,259,206.769072
19/01/2017,11869,202,MA,97785,1,10042,3,96,6,415,315.839819
19/01/2017,4621,202,PE,912482,1,10040,1,9,4,230,173.954954
19/01/2017,5536,202,PB,912462,1,10040,1,11,6,147,123.900863
19/01/2017,5536,202,PB,912524,1,10040,1,11,2,198,152.637493
19/01/2017,9362,202,PI,97781,1,10042,3,28,7,285,224.710392
19/01/2017,9362,202,PI,912818,1,10040,1,28,6,267,207.361539
19/01/2017,9362,202,PI,912835,1,10040,1,28,4,268,213.453526
19/01/2017,11980,202,MA,912819,1,10040,1,96,2,337,258.092398
19/01/2017,16233,202,CE,97783,1,10042,3,17,3,350,250.603443
19/01/2017,16233,202,CE,912086,1,10041,1,17,2,540,448.141399
19/01/2017,8657,202,RN,912482,1,10040,1,59,3,219.45,175.405688
19/01/2017,37914,131,AL,12949,10002,10032,39,140,1,202,121.714
19/01/2017,4621,202,PE,912523,1,10040,1,9,2,150,123.93949
19/01/2017,10721,202,PI,913619,1,10040,3,28,2,359,227.12995
19/01/2017,10721,202,PI,912822,1,10040,1,28,2,259,206.769072
20/01/2017,14672,202,PE,912462,1,10040,1,4,240,142,123.85964
20/01/2017,2285,202,PE,912460,1,10042,1,36,1,315,221.448348
20/01/2017,6417,202,CE,912693,1,10040,1,13,4,224,178.119237
20/01/2017,6417,202,CE,912810,1,10040,1,13,2,219,181.609253
20/01/2017,6417,202,CE,912818,1,10040,1,13,2,259,207.400159
20/01/2017,6417,202,CE,97781,1,10042,3,13,2,270,225.474321
20/01/2017,6417,202,CE,912523,1,10040,1,13,2,147,123.839829
20/01/2017,6417,202,CE,97801,1,10040,1,13,2,200,163.419169
20/01/2017,6748,202,PE,12820,1,10041,3,43,8,550,452.803143
20/01/2017,4553,202,CE,97762,1,10040,1,13,5,343,271.057968
20/01/2017,37788,202,PB,97801,1,10040,1,169,8,206,162.27
20/01/2017,37788,202,PB,912482,1,10040,1,169,4,219,172.670828
20/01/2017,37788,202,PB,912524,1,10040,1,169,8,192,150.979999
20/01/2017,37788,202,PB,912693,1,10040,1,169,4,224,176.15
20/01/2017,16464,202,PI,912482,1,10040,1,28,4,237,174.95085
20/01/2017,16464,202,PI,912462,1,10040,1,28,1,154,123.961416
20/01/2017,16464,202,PI,97803,1,10041,1,28,2,498,375.879705
20/01/2017,9432,131,CE,912524,1,10040,1,99,2,202,152.669379
20/01/2017,8657,202,RN,912823,1,10040,1,59,1,376.2,305.4077
20/01/2017,9579,202,CE,913762,1,10040,1,13,2,519,375.313627
20/01/2017,9241,202,PI,97798,1,10041,1,28,4,609,436.117574
20/01/2017,10442,202,CE,97780,1,10041,3,17,2,460,356.964361
20/01/2017,10442,202,CE,97803,1,10041,1,17,10,470,375.287993
20/01/2017,10442,202,CE,912462,1,10040,1,17,6,145,123.538414
20/01/2017,11750,202,CE,913601,1,10040,1,17,2,366,262.341439
20/01/2017,11750,202,CE,912818,1,10040,1,17,4,265,207.451159
20/01/2017,4598,202,CE,912462,1,10040,1,17,20,145,123.538414
20/01/2017,4598,202,CE,97801,1,10040,1,17,12,205,163.461669
20/01/2017,13000,202,CE,97801,1,10040,1,17,3,200,163.419169
20/01/2017,13000,202,CE,912693,1,10040,1,17,3,220,178.085237
20/01/2017,13000,202,CE,912816,1,10040,1,17,2,250,204.046901
20/01/2017,13000,202,CE,912818,1,10040,1,17,3,260,207.408659
20/01/2017,24219,202,PI,912835,1,10040,1,28,2,268,213.453526
20/01/2017,24219,202,PI,912822,1,10040,1,28,2,267,206.837072
