DATA,CODCLI,CODATV1,ESTENT,CODPROD,CODEPTO,CODSEC,CODMARCA,CODUSUR,QT,PVENDA,VLCUSTOFIN
9/07/2018,73819,131,BA,912462,1,10040,1,212,4,179,132.71
9/07/2018,74029,131,BA,14181,1,10040,13,212,1,359,240.24004
9/07/2018,72470,131,BA,14183,1,10040,13,212,1,497,317.064401
9/07/2018,74073,131,BA,14173,1,10040,14,212,3,268,180.447577
9/07/2018,74073,131,BA,12645,10002,10018,39,212,4,7.5,0.839211
9/07/2018,74078,131,BA,913763,1,10040,1,212,4,375,237.16
9/07/2018,74073,131,BA,14173,1,10040,14,212,1,268,180.447577
9/07/2018,70433,202,BA,7704,2,10043,1,212,3,1335.81,1127.522695
9/07/2018,70433,202,BA,14916,2,10043,1,212,1,679,549.541981
9/07/2018,70433,202,BA,97801,1,10040,1,212,3,212.45,172.283809
9/07/2018,70433,202,BA,912693,1,10040,1,212,5,230.23,186.700792
10/07/2018,66367,131,BA,14359,10010,10028,39,212,5,24,19.759375
10/07/2018,66367,131,BA,14264,10002,10033,39,212,1,30,10.841311
10/07/2018,74133,131,BA,12645,10002,10018,39,212,2,10,0.839211
10/07/2018,74133,131,BA,14443,1,10040,14,212,2,309,201.362
10/07/2018,72610,131,BA,12645,10002,10018,39,212,2,10,0.839211
10/07/2018,72610,131,BA,97801,1,10040,1,212,2,260,172.28
10/07/2018,66935,131,BA,13720,10002,10038,39,212,1,18,41.665
10/07/2018,74191,131,BA,14173,1,10040,14,212,3,268,180.447577
10/07/2018,74191,131,BA,14173,1,10040,14,212,1,268,180.447577
10/07/2018,74119,131,BA,12645,10002,10018,39,212,4,10,0.839211
10/07/2018,74119,131,BA,14551,1,10041,13,212,4,699,395
10/07/2018,57498,131,BA,14359,10010,10028,39,212,4,29,20.221875
10/07/2018,57498,131,BA,14262,10002,10033,39,212,1,26,9.807853
10/07/2018,57498,131,BA,12944,10002,10033,39,212,1,49,28.53068
10/07/2018,57498,131,BA,14538,10002,10038,39,212,1,35,17.662043
10/07/2018,57498,131,BA,13734,10002,10038,39,212,1,25,15.7125
10/07/2018,57498,131,BA,12949,10002,10032,39,212,1,140,77.22354
10/07/2018,57498,131,BA,14753,10002,10033,39,212,1,28,19.477823
10/07/2018,65710,131,BA,13622,10002,10034,39,212,3,5,2.31343
10/07/2018,65710,131,BA,13354,10002,10034,39,212,2,2.5,1.381121
11/07/2018,74261,131,BA,12645,10002,10018,39,212,4,10,0.839211
11/07/2018,74261,131,BA,912811,1,10040,1,212,4,309,207.7
11/07/2018,74226,131,BA,12645,10002,10018,39,212,2,8,0.839211
11/07/2018,74226,131,BA,14194,1,10040,14,212,2,322,193.6975
11/07/2018,74206,131,BA,14181,1,10040,13,212,3,359,240.24004
11/07/2018,74206,131,BA,14181,1,10040,13,212,1,359,240.24004
11/07/2018,12747,203,PE,912482,1,10040,1,1,18,212,177.833393
11/07/2018,74272,131,BA,14173,1,10040,14,212,3,268,180.447577
11/07/2018,74272,131,BA,14173,1,10040,14,212,1,268,180.447577
12/07/2018,74313,101,BA,14039,1,10041,59,212,2,570,373.29
12/07/2018,74313,101,BA,12645,10002,10018,39,212,2,10,0.839211
12/07/2018,74381,131,BA,12645,10002,10018,39,212,1,10,0.839211
12/07/2018,74384,131,BA,912482,1,10040,1,212,2,274,182.264
12/07/2018,74340,131,BA,12645,10002,10018,39,212,4,8,0.839211
12/07/2018,74340,131,BA,14181,1,10040,13,212,3,359,240.240028
12/07/2018,74340,131,BA,14181,1,10040,13,212,1,359,240.240028
12/07/2018,74358,131,BA,12645,10002,10018,39,212,2,10,0.839211
12/07/2018,74358,131,BA,912816,1,10040,1,212,2,340,214.2
12/07/2018,8555,201,SE,912482,1,10040,1,215,4,212,181.163264
12/07/2018,74147,131,BA,14977,1,10041,20,212,4,1450,967.623715
12/07/2018,11670,212,PE,912460,1,10042,1,371,2,346,245.999956
13/07/2018,74485,212,MA,7704,2,10043,1,377,1,1345,1127.522695
13/07/2018,74512,131,BA,12645,10002,10018,39,212,4,10,0.839211
13/07/2018,74512,131,BA,14181,1,10040,13,212,3,359,240.240028
13/07/2018,74512,131,BA,14181,1,10040,13,212,1,359,240.240028
13/07/2018,74470,131,BA,12645,10002,10018,39,212,3,10,0.839211
13/07/2018,74470,131,BA,913763,1,10040,1,212,3,370,229.525
13/07/2018,40937,131,BA,12645,10002,10018,39,212,2,8,0.839211
13/07/2018,40937,131,BA,14178,1,10040,13,212,2,352,234.222194
13/07/2018,62511,131,BA,12645,10002,10018,39,212,2,10,0.839211
13/07/2018,62511,131,BA,14181,1,10040,13,212,3,359,240.240028
13/07/2018,62511,131,BA,14181,1,10040,13,212,1,359,240.240028
14/07/2018,67349,131,BA,12961,10010,10028,43,212,4,16.25,10.773125
14/07/2018,67349,131,BA,12987,10002,10033,39,212,1,25,11.38862
14/07/2018,67349,131,BA,914092,1,10040,3,212,1,324,198.355
14/07/2018,74575,131,BA,12645,10002,10018,39,212,1,10,0.839211
14/07/2018,74575,131,BA,14183,1,10040,13,212,1,516,317.064401
14/07/2018,72180,131,BA,14916,2,10043,1,212,6,700,549.54
14/07/2018,74560,131,BA,14173,1,10040,14,212,3,283.33,180.447577
14/07/2018,74560,131,BA,14173,1,10040,14,212,1,283.23,180.447577
16/07/2018,74667,131,BA,14181,1,10040,13,212,3,359,240.240028
16/07/2018,74667,131,BA,14181,1,10040,13,212,1,359,240.240028
16/07/2018,74661,131,BA,14470,1,10040,81,212,2,247,173.18
16/07/2018,44861,101,BA,14470,1,10040,81,212,4,247,173.18
16/07/2018,74651,131,BA,12632,1,10040,1,212,2,650,429.33
16/07/2018,74685,131,BA,12645,10002,10018,39,212,4,10,0.839211
16/07/2018,74685,131,BA,14947,1,10040,13,212,4,400,262.18
17/07/2018,69675,131,BA,13621,10002,10034,39,212,1,39,21.773588
17/07/2018,49977,131,BA,14357,10010,10028,39,212,1,18,25.915
17/07/2018,45261,203,MA,912693,1,10040,1,335,1,212,186.723582
17/07/2018,74715,131,BA,12962,10010,10028,43,212,3,17,17.0125
17/07/2018,74707,101,BA,14234,10002,10033,39,212,1,30,13.901489
17/07/2018,74707,101,BA,13734,10002,10038,39,212,1,19,14.0775
17/07/2018,74766,131,BA,97782,1,10042,3,212,1,350,253.56
18/07/2018,74827,131,BA,14181,1,10040,13,212,1,359,240.240003
18/07/2018,74829,131,BA,12645,10002,10018,39,212,4,10,0.839211
18/07/2018,74829,131,BA,14497,1,10040,13,212,4,410,249.67
18/07/2018,52716,131,BA,13321,10002,10033,39,212,1,29,19.304162
18/07/2018,52716,131,BA,12962,10010,10028,43,212,4,22.75,17.544375
18/07/2018,52716,131,BA,12645,10002,10018,39,212,4,10,0.839211
18/07/2018,52716,131,BA,14178,1,10040,13,212,4,352,233.908049
18/07/2018,74802,131,BA,913601,1,10040,1,212,2,405,263.99
18/07/2018,74802,131,BA,12645,10002,10018,39,212,2,10,0.839211
18/07/2018,74827,131,BA,12645,10002,10018,39,212,4,5,0.839211
18/07/2018,74827,131,BA,14181,1,10040,13,212,3,359,240.240003
18/07/2018,74821,131,BA,12645,10002,10018,39,212,4,8.25,0.839211
18/07/2018,74821,131,BA,14181,1,10040,13,212,3,359,240.240003
18/07/2018,74821,131,BA,14181,1,10040,13,212,1,359,240.240003
18/07/2018,74808,131,BA,14173,1,10040,14,212,3,268,180.447577
18/07/2018,74808,131,BA,14173,1,10040,14,212,1,268,180.447577
18/07/2018,74744,131,BA,14964,1,10040,52,212,2,750,546.66
19/07/2018,74944,131,BA,912848,1,10040,1,212,2,540,328.8
19/07/2018,74953,131,BA,12645,10002,10018,39,212,4,10,0.839211
19/07/2018,74953,131,BA,14391,1,10040,52,212,4,430,304.9
19/07/2018,74910,131,BA,14181,1,10040,13,212,3,359,240.26625
19/07/2018,74910,131,BA,14181,1,10040,13,212,1,359,240.26625
19/07/2018,74926,131,BA,14181,1,10040,13,212,3,359,240.26625
19/07/2018,74926,131,BA,12645,10002,10018,39,212,4,10,0.839211
19/07/2018,74926,131,BA,14181,1,10040,13,212,1,359,240.26625
20/07/2018,75087,131,BA,912462,1,10040,1,212,4,179,132.71
20/07/2018,51519,201,PB,97801,1,10040,1,11,4,212,173.323646
20/07/2018,36544,201,PE,14323,1,10040,59,9,4,212,145.746337
20/07/2018,74983,131,BA,12645,10002,10018,39,212,4,10,0.839211
20/07/2018,75090,131,BA,14601,1,10040,13,212,4,370,225.12
21/07/2018,75135,131,BA,14434,1,10040,14,212,2,206,146.04
21/07/2018,75135,131,BA,12645,10002,10018,39,212,2,10,0.839211
21/07/2018,75153,131,BA,12464,1,10041,1,212,1,638,411.79
21/07/2018,75153,131,BA,12464,1,10041,1,212,1,620,411.79
21/07/2018,75156,131,BA,12645,10002,10018,39,212,4,10,0.839211
21/07/2018,75156,131,BA,913601,1,10040,1,212,4,384,263.99
21/07/2018,75146,131,BA,12645,10002,10018,39,212,4,5,0.839211
21/07/2018,75146,131,BA,14173,1,10040,14,212,3,268,180.44949
21/07/2018,75146,131,BA,14173,1,10040,14,212,1,268,180.44949
21/07/2018,75116,131,BA,14206,1,10042,13,212,2,693,421.35
23/07/2018,75208,131,BA,14181,1,10040,13,212,3,399,240.24
23/07/2018,75208,131,BA,12645,10002,10018,39,212,4,10,0.839211
23/07/2018,75208,131,BA,12998,10002,10031,39,212,1,90,39.865
23/07/2018,75208,131,BA,14263,10002,10033,39,212,1,30,8.858927
23/07/2018,75208,131,BA,14359,10010,10028,39,212,4,25,19.851875
23/07/2018,75208,131,BA,14181,1,10040,13,212,1,359,240.24
23/07/2018,75187,131,BA,12645,10002,10018,39,212,4,8,0.839211
23/07/2018,75187,131,BA,912482,1,10040,1,212,4,283,181.152
24/07/2018,75270,131,BA,12645,10002,10018,39,212,4,10,0.839211
24/07/2018,75270,131,BA,14173,1,10040,14,212,3,268,180.44949
24/07/2018,75270,131,BA,14173,1,10040,14,212,1,268,180.44949
24/07/2018,55948,201,SE,97801,1,10040,1,215,4,212,172.283557
24/07/2018,75280,131,BA,12645,10002,10018,39,212,4,10,0.839211
24/07/2018,75280,131,BA,14497,1,10040,13,212,4,410,249.67
24/07/2018,3085,203,PE,912482,1,10040,1,43,10,212,177.833393
24/07/2018,557,203,PE,912482,1,10040,1,43,15,212,177.833393
24/07/2018,75289,131,BA,12645,10002,10018,39,212,4,10,0.839211
24/07/2018,75289,131,BA,14016,10002,10032,66,212,1,220,33.7
24/07/2018,75289,131,BA,14601,1,10040,13,212,4,370,225.12
24/07/2018,65710,131,BA,12961,10010,10028,43,212,4,10.19,10.212575
24/07/2018,65710,131,BA,14357,10010,10028,39,212,2,19.62,26.06485
24/07/2018,65710,131,BA,13354,10002,10034,39,212,2,2.5,1.381121
24/07/2018,65710,131,BA,13347,10002,10034,39,212,1,5,2.229767
24/07/2018,4177,203,CE,912482,1,10040,1,17,4,212,177.571292
24/07/2018,70667,131,BA,13850,1,10042,59,212,2,423,247.71
24/07/2018,9276,201,PE,97801,1,10040,1,9,4,212,172.28
24/07/2018,75286,131,BA,12645,10002,10018,39,212,2,5,0.839211
25/07/2018,37301,201,AL,97801,1,10040,1,91,2,212,171.898497
25/07/2018,75364,131,BA,14497,1,10040,13,212,2,340,249.67
25/07/2018,75364,131,BA,12645,10002,10018,39,212,2,10,0.839211
25/07/2018,23507,212,SE,912524,1,10040,1,215,6,182,154.264869
25/07/2018,61450,203,BA,14201,1,10041,13,212,4,522.68,415.88753
25/07/2018,72350,131,BA,14262,10002,10033,39,212,1,30,9.909927
25/07/2018,72350,131,BA,14359,10010,10028,39,212,4,26,19.944375
25/07/2018,72350,131,BA,14523,10010,10028,39,212,2,25,14.0725
25/07/2018,75425,131,BA,14173,1,10040,14,212,3,268,180.44949
25/07/2018,75425,131,BA,14173,1,10040,14,212,1,268,180.44949
25/07/2018,75432,131,BA,12645,10002,10018,39,212,2,10,0.839211
25/07/2018,75432,131,BA,14551,1,10041,13,212,2,665,395
25/07/2018,37301,201,AL,97801,1,10040,1,91,2,212,171.898497
25/07/2018,68845,131,BA,12645,10002,10018,39,212,2,8,0.839211
25/07/2018,68845,131,BA,14443,1,10040,14,212,2,318,201.362
25/07/2018,75391,131,BA,12645,10002,10018,39,212,4,8,0.839211
25/07/2018,75391,131,BA,14435,1,10040,14,212,4,280,182.837367
26/07/2018,75512,131,BA,912816,1,10040,1,212,2,340,214.2
26/07/2018,70433,202,BA,7704,2,10043,1,212,2,1335.81,1127.567565
26/07/2018,70433,202,BA,97781,1,10042,3,212,2,284.2,219.989991
26/07/2018,70433,202,BA,912088,1,10041,1,212,1,405.06,358.412701
26/07/2018,70433,202,BA,912462,1,10040,1,212,10,151.86,132.712978
27/07/2018,75579,131,BA,12645,10002,10018,39,212,4,6.5,0.839211
27/07/2018,75579,131,BA,14173,1,10040,14,212,3,268,180.44949
27/07/2018,75579,131,BA,14173,1,10040,14,212,1,268,180.44949
27/07/2018,75506,101,BA,14204,1,10041,13,212,2,621.39,418.976965
27/07/2018,75576,131,BA,913601,1,10040,1,212,2,405.23,263.99
27/07/2018,75617,131,BA,13621,10002,10034,39,212,1,40,21.866088
27/07/2018,7928,203,RN,912482,1,10040,1,270,4,212,177.874817
27/07/2018,75584,131,BA,13347,10002,10034,39,212,1,5,2.229767
27/07/2018,75584,131,BA,13621,10002,10034,39,212,1,39,21.773588
27/07/2018,75584,131,BA,912524,1,10040,1,212,2,230,160.18
27/07/2018,75584,131,BA,12645,10002,10018,39,212,2,10,0.839211
27/07/2018,75608,131,BA,12645,10002,10018,39,212,4,10,0.839211
27/07/2018,75608,131,BA,14173,1,10040,14,212,3,268,180.44949
27/07/2018,75608,131,BA,14173,1,10040,14,212,1,268,180.44949
27/07/2018,75558,101,BA,14701,1,10040,52,212,2,900,651.9
27/07/2018,75551,131,BA,912462,1,10040,1,212,2,180,132.71
27/07/2018,75557,131,BA,912631,1,10040,1,212,4,308.07,179.82
27/07/2018,75557,131,BA,12645,10002,10018,39,212,4,4.93,0.839211
28/07/2018,4010,203,CE,97801,1,10040,1,17,8,212,172.28374
28/07/2018,4010,203,CE,912482,1,10040,1,17,10,212,177.571292
28/07/2018,10255,201,PB,912482,1,10040,1,342,4,212,176.749993
28/07/2018,12249,201,AL,97801,1,10040,1,91,1,212,171.898497
28/07/2018,75671,131,BA,12645,10002,10018,39,212,3,10,0.839211
30/07/2018,71269,101,BA,14455,1,10041,13,212,2,728.59,486.86
30/07/2018,71269,101,BA,12645,10002,10018,39,212,2,10,0.839211
30/07/2018,75731,131,BA,14173,1,10040,14,212,3,268,180.44949
30/07/2018,75731,131,BA,14173,1,10040,14,212,1,268,180.44949
30/07/2018,75693,131,BA,12645,10002,10018,39,212,2,9.29,0.839211
30/07/2018,75693,131,BA,912811,1,10040,1,212,2,325.71,205.015
30/07/2018,51347,131,BA,14204,1,10041,13,212,2,580,418.976965
30/07/2018,75701,131,BA,14227,1,10040,59,212,2,288.41,198.06
31/07/2018,62523,201,CE,97801,1,10040,1,17,2,212,172.28374
31/07/2018,50309,101,PB,912482,1,10040,1,148,2,212,176.749993
31/07/2018,3247,203,BA,912482,1,10040,1,204,12,212,180.044567
31/07/2018,75855,131,BA,12645,10002,10018,39,212,1,10,0.839211
31/07/2018,75855,131,BA,14183,1,10040,13,212,1,512.19,316.9172
31/07/2018,7290,203,PI,912482,1,10040,1,28,39,212,177.430563
31/07/2018,12528,202,MA,912482,1,10040,1,95,1,212,177.395688
31/07/2018,12901,203,CE,97801,1,10040,1,13,4,212,172.28374
31/07/2018,75800,131,BA,12831,1,10040,1,212,2,553.03,362.35
31/07/2018,30606,201,CE,912482,1,10040,1,360,2,212,177.571292
31/07/2018,7290,203,PI,912482,1,10040,1,28,1,212,177.430563
31/07/2018,12528,202,MA,912482,1,10040,1,95,39,212,177.395688
31/07/2018,75849,131,BA,14189,1,10040,13,212,3,516,321.615833
31/07/2018,75849,131,BA,12645,10002,10018,39,212,4,10,0.839211
31/07/2018,26974,203,PE,912482,1,10040,1,7,12,212,177.833393
31/07/2018,45396,203,BA,912482,1,10040,1,366,39,212,180.044567
31/07/2018,60085,203,BA,912482,1,10040,1,203,16,212,180.044567
31/07/2018,60085,203,BA,97801,1,10040,1,203,4,212,172.283809
31/07/2018,7520,203,PI,912482,1,10040,1,28,1,212,177.430563
31/07/2018,11750,202,CE,912482,1,10040,1,17,1,212,177.571292
31/07/2018,75786,131,BA,12960,10010,10028,43,212,4,22.5,22.97125
31/07/2018,7520,203,PI,912482,1,10040,1,28,39,212,177.430563
1/08/2018,62001,131,BA,12645,10002,10018,39,212,2,10,0.839211
1/08/2018,62001,131,BA,912818,1,10040,1,212,2,338,206.98
1/08/2018,68022,131,BA,12645,10002,10018,39,212,2,8,0.839211
1/08/2018,68022,131,BA,14200,1,10041,13,212,2,880.79,570.11
1/08/2018,75904,131,BA,12645,10002,10018,39,212,2,10,0.839211
1/08/2018,75904,131,BA,14549,1,10040,13,212,2,500.29,313.67
1/08/2018,13751,212,MA,12323,1,10041,3,174,4,525,754.02
1/08/2018,75886,131,BA,12645,10002,10018,39,212,4,5,0.839211
1/08/2018,75891,131,BA,14179,1,10040,13,212,1,377,250.779353
1/08/2018,75891,131,BA,14179,1,10040,13,212,1,388,250.779353
2/08/2018,75976,131,BA,14179,1,10040,13,212,2,377,250.779353
2/08/2018,75944,131,BA,12645,10002,10018,39,212,4,8,0.839211
2/08/2018,75944,131,BA,14173,1,10040,14,212,3,268,180.449915
2/08/2018,75944,131,BA,14173,1,10040,14,212,1,268,180.449915
2/08/2018,75965,131,BA,14947,1,10040,13,212,4,415,262.18
2/08/2018,75965,131,BA,12645,10002,10018,39,212,4,10,0.839211
2/08/2018,75924,101,BA,97782,1,10042,3,212,2,339,253.56
2/08/2018,75924,101,BA,14206,1,10042,13,212,2,600,421.35
2/08/2018,75945,131,BA,12645,10002,10018,39,212,2,10,0.839211
2/08/2018,75945,131,BA,14550,1,10040,13,212,2,545,323.52
2/08/2018,70433,202,BA,912482,1,10040,1,212,2,227,180.044567
2/08/2018,70433,202,BA,912693,1,10040,1,212,2,237,186.700792
2/08/2018,70433,202,BA,97803,1,10041,1,212,2,502,403.04499
2/08/2018,70433,202,BA,912223,1,10041,1,212,2,638,479.279981
2/08/2018,70433,202,BA,7704,2,10043,1,212,4,1335,1127.567565
3/08/2018,76025,131,BA,13868,1,10041,59,212,2,555.62,361.76
3/08/2018,72870,131,BA,12645,10002,10018,39,212,2,10,0.839211
3/08/2018,72870,131,BA,97783,1,10042,3,212,2,461,270.61
3/08/2018,57949,201,BA,14359,10010,10028,39,212,3,32,20.499375
3/08/2018,57949,201,BA,13734,10002,10038,39,212,1,20,14.35
3/08/2018,57949,201,BA,14948,10002,10033,39,212,1,29,16.809024
3/08/2018,57949,201,BA,13954,10002,10018,39,212,1,30,20.684299
3/08/2018,57949,201,BA,14520,10002,10033,39,212,1,15,12.643468
3/08/2018,57949,201,BA,13955,10002,10018,39,212,1,24,19.253931
3/08/2018,76070,131,BA,913770,1,10040,1,212,4,342,211.66
3/08/2018,76070,131,BA,12645,10002,10018,39,212,4,10,0.84
3/08/2018,76093,131,BA,12645,10002,10018,39,212,4,10,0.84
3/08/2018,76093,131,BA,14601,1,10040,13,212,3,398,225.12
3/08/2018,76093,131,BA,14601,1,10040,13,212,1,398,225.12
3/08/2018,76104,131,BA,14664,10010,10028,91,212,7,70,40.055
3/08/2018,76104,131,BA,12946,10002,10033,39,212,1,89,49.256766
3/08/2018,76104,131,BA,12944,10002,10033,39,212,1,189,84.316553
3/08/2018,76104,131,BA,12645,10002,10018,39,212,4,10,0.84
3/08/2018,76047,131,BA,14173,1,10040,14,212,3,268,180.449915
3/08/2018,76047,131,BA,14173,1,10040,14,212,1,268,180.449915
3/08/2018,76052,131,BA,14946,1,10040,13,212,2,436,299.78
3/08/2018,76052,131,BA,12645,10002,10018,39,212,2,10,0.84
3/08/2018,76057,131,BA,14201,1,10041,13,212,3,800,415.868765
3/08/2018,76057,131,BA,12645,10002,10018,39,212,4,10,0.84
3/08/2018,76057,131,BA,14201,1,10041,13,212,1,799,415.868765
6/08/2018,76251,131,BA,14173,1,10040,14,212,1,268,180.449915
6/08/2018,76189,131,BA,14173,1,10040,14,212,3,268,180.449915
6/08/2018,76189,131,BA,45,10008,10026,39,212,1,30,23.7654
6/08/2018,76189,131,BA,12645,10002,10018,39,212,4,10,0.84
6/08/2018,76183,131,BA,14359,10010,10028,39,212,5,24,19.759375
6/08/2018,76183,131,BA,13354,10002,10034,39,212,1,5,1.501681
6/08/2018,76183,131,BA,14479,1,10042,13,212,3,580,377.136667
6/08/2018,76189,131,BA,14173,1,10040,14,212,1,268,180.449915
6/08/2018,76217,131,BA,14173,1,10040,14,212,2,268,180.449915
6/08/2018,76217,131,BA,12645,10002,10018,39,212,2,10,0.736875
6/08/2018,76251,131,BA,14173,1,10040,14,212,3,268,180.449915
6/08/2018,76194,131,BA,14173,1,10040,14,212,1,268,180.449915
6/08/2018,76210,131,BA,97762,1,10040,1,212,1,444,284.45
6/08/2018,62566,131,BA,13118,10002,10031,39,212,2,84,38.938956
6/08/2018,62566,131,BA,14912,10002,10031,39,212,1,76,38.938956
6/08/2018,62566,131,BA,14911,10002,10031,39,212,1,76,38.938956
6/08/2018,62566,131,BA,13621,10002,10034,39,212,1,40,22.304862
6/08/2018,76194,131,BA,14173,1,10040,14,212,3,268,180.449915
6/08/2018,76216,131,BA,12645,10002,10018,39,212,2,10,0.736875
6/08/2018,76216,131,BA,912693,1,10040,1,212,2,302.44,186.7
6/08/2018,62566,131,BA,14196,1,10040,13,212,4,375,264.31
6/08/2018,62566,131,BA,12645,10002,10018,39,212,4,5,0.736875
6/08/2018,75899,203,PE,912878,1,10040,1,371,4,212,180.821435
6/08/2018,76104,131,BA,12944,10002,10033,39,212,1,69,55.29774
6/08/2018,76104,131,BA,12946,10002,10033,39,212,1,50,21.603571
6/08/2018,76104,131,BA,14359,10010,10028,39,212,5,35,20.776875
6/08/2018,76206,131,BA,14178,1,10040,13,212,1,380,234.236016
6/08/2018,50923,131,BA,7787,1,10041,3,212,1,738,516.2
7/08/2018,75208,131,BA,14183,1,10040,13,212,1,454,316.9172
7/08/2018,76293,131,BA,14173,1,10040,14,212,1,268,180.449975
7/08/2018,49926,131,BA,14262,10002,10033,39,212,1,15.65,10.000418
7/08/2018,49926,131,BA,14359,10010,10028,39,212,3,19.45,19.3385
7/08/2018,23507,212,SE,912524,1,10040,1,215,6,185,153.977079
7/08/2018,76293,131,BA,12645,10002,10018,39,212,4,8,0.701689
7/08/2018,76293,131,BA,14173,1,10040,14,212,3,268,180.449975
8/08/2018,76273,131,BA,912090,1,10041,1,212,4,703.8,516.975
8/08/2018,76394,131,BA,12645,10002,10018,39,212,4,10,0.701689
8/08/2018,76394,131,BA,14173,1,10040,14,212,3,268,180.449975
8/08/2018,76394,131,BA,14173,1,10040,14,212,1,268,180.449975
8/08/2018,76374,131,BA,12645,10002,10018,39,212,4,10,0.701689
8/08/2018,76374,131,BA,14601,1,10040,13,212,3,398,229.015
8/08/2018,76374,131,BA,14601,1,10040,13,212,1,398,229.015
8/08/2018,76416,131,BA,14201,1,10041,13,212,3,799,429.74
8/08/2018,76416,131,BA,12645,10002,10018,39,212,4,10,0.701689
8/08/2018,76416,131,BA,13354,10002,10034,39,212,1,3,1.316681
8/08/2018,76416,131,BA,12949,10002,10032,39,212,1,220,122.427036
8/08/2018,76416,131,BA,13120,10002,10032,39,212,2,250,133.237369
8/08/2018,76416,131,BA,14201,1,10041,13,212,1,799,429.74
8/08/2018,68782,131,BA,14173,1,10040,14,212,3,268,180.449975
8/08/2018,68782,131,BA,14173,1,10040,14,212,1,268,180.449975
9/08/2018,76513,131,BA,912823,1,10040,1,212,2,479,320.58
9/08/2018,76513,131,BA,12645,10002,10018,39,212,2,5,0.701689
9/08/2018,76448,131,BA,912822,1,10040,1,212,2,346.5,203.934
9/08/2018,76448,131,BA,12645,10002,10018,39,212,5,8,0.701689
9/08/2018,76448,131,BA,14737,10002,10033,39,212,1,30,16.604213
9/08/2018,76448,131,BA,14093,10010,10028,39,212,4,33.25,18.405625
9/08/2018,76448,131,BA,13731,10002,10033,39,212,1,25,12.597495
9/08/2018,76448,131,BA,912822,1,10040,1,212,2,328.86,203.934
9/08/2018,76478,131,BA,14473,1,10040,13,212,2,470.32,299.92
9/08/2018,76478,131,BA,14441,1,10040,13,212,2,840.49,466.86
9/08/2018,76449,131,BA,14434,1,10040,14,212,2,202.64,146.04
9/08/2018,58091,131,BA,12999,10002,10034,39,212,4,25,13.920903
9/08/2018,58091,131,BA,13374,10002,10034,39,212,1,200,117.436699
9/08/2018,58091,131,BA,14147,10002,10035,39,212,2,25,19.1625
9/08/2018,58091,131,BA,14067,10002,10033,39,212,1,80,40.180337
9/08/2018,58091,131,BA,13216,10002,10033,39,212,2,80,61.295219
9/08/2018,58091,131,BA,14359,10010,10028,39,212,4,25,19.851875
9/08/2018,58091,131,BA,12987,10002,10033,39,212,1,30,11.38862
9/08/2018,58091,131,BA,12995,10002,10033,39,212,1,75,45.589877
9/08/2018,58091,131,BA,12997,10002,10033,39,212,1,120,72.77965
9/08/2018,58091,131,BA,13897,10002,10036,39,212,1,320,181.339765
9/08/2018,58091,131,BA,13493,10010,10028,39,212,2,30,24.806076
9/08/2018,58091,131,BA,13916,10002,10018,39,212,1,30,12.792029
9/08/2018,58091,131,BA,13354,10002,10034,39,212,1,5,1.501681
9/08/2018,58091,131,BA,14161,10002,10033,39,212,1,95,45
9/08/2018,58091,131,BA,13630,10002,10033,39,212,1,105,68.7125
9/08/2018,76448,131,BA,12645,10002,10018,39,212,4,8,0.701689
9/08/2018,76448,131,BA,14601,1,10040,13,212,3,398,229.015
9/08/2018,76465,131,BA,14173,1,10040,14,212,3,268,180.449975
9/08/2018,76448,131,BA,14601,1,10040,13,212,1,398,229.015
9/08/2018,76465,131,BA,14173,1,10040,14,212,1,268,180.449975
9/08/2018,57087,131,BA,14199,2,10043,14,212,1,866.83,592.91
9/08/2018,76450,201,BA,14499,1,10041,52,212,1,899,640.9
10/08/2018,76583,101,BA,12935,1,10041,1,212,2,1067.05,824.88
10/08/2018,76583,101,BA,12645,10002,10018,39,212,2,10,0.701689
10/08/2018,6474,203,PB,912693,1,10040,1,11,120,212,186.700827
10/08/2018,76574,131,BA,13060,10002,10033,39,212,1,30,9.805
10/08/2018,76574,131,BA,14359,10010,10028,39,212,3,30,20.314375
10/08/2018,76574,131,BA,14520,10002,10033,39,212,1,30,14.030968
10/08/2018,76574,131,BA,14262,10002,10033,39,212,1,30,10.000418
10/08/2018,76574,131,BA,14173,1,10040,14,212,1,268,180.449983
10/08/2018,76574,131,BA,12645,10002,10018,39,212,1,10,0.701689
10/08/2018,76567,131,BA,14177,1,10040,13,212,2,391.65,249.75
11/08/2018,76664,131,BA,14200,1,10041,13,212,1,919,574.315
11/08/2018,76664,131,BA,12645,10002,10018,39,212,2,7,0.701689
11/08/2018,76625,131,BA,913769,1,10040,3,212,4,350.21,206.59
11/08/2018,76634,131,BA,12645,10002,10018,39,212,2,10,0.701689
11/08/2018,76634,131,BA,97783,1,10042,3,212,2,461,272.15
11/08/2018,6824,203,PB,912693,1,10040,1,11,16,212,186.700827
13/08/2018,76729,131,BA,12645,10002,10018,39,212,2,10,0.701689
13/08/2018,76729,131,BA,912523,1,10040,1,212,2,187.33,132.71
13/08/2018,76713,131,BA,14435,1,10040,14,212,1,305.46,182.837367
13/08/2018,76739,131,BA,12645,10002,10018,39,212,2,5,0.701689
13/08/2018,76739,131,BA,14497,1,10040,13,212,2,380,254.04
13/08/2018,76734,131,BA,12645,10002,10018,39,212,2,10,0.701689
