DATA,CODCLI,CODATV1,ESTENT,CODPROD,CODEPTO,CODSEC,CODMARCA,CODUSUR,QT,PVENDA,VLCUSTOFIN
27/11/2017,30710,203,PE,13423,10002,10033,39,281,1,15,9.058143
27/11/2017,30710,203,PE,13323,10002,10033,39,281,1,15,13.097401
27/11/2017,30710,203,PE,12961,10010,10028,43,281,4,15,14.242647
27/11/2017,3413,203,SE,7795,2,10043,1,108,6,1284,1052.879841
27/11/2017,45825,203,SE,12095,2,10043,1,161,4,1280,1021.669845
27/11/2017,40539,203,BA,14324,1,10040,81,204,14,149.91,133.758571
27/11/2017,3413,203,SE,12095,2,10043,1,108,5,1231,1021.669845
27/11/2017,3413,203,SE,12095,2,10043,1,108,5,1231,1021.669845
27/11/2017,2584,203,PE,912462,1,10040,1,4,40,151,132.712244
27/11/2017,2584,203,PE,912482,1,10040,1,4,5,219,182.457785
27/11/2017,2584,203,PE,912693,1,10040,1,4,6,220,186.559282
27/11/2017,2584,203,PE,97762,1,10040,1,4,4,350,284.448502
27/11/2017,2468,203,PE,12802,1,10040,2,36,3,275,198.23
27/11/2017,2035,203,PE,912631,1,10040,1,7,2,230,179.819209
27/11/2017,2035,203,PE,913089,1,10040,1,7,4,265,214.985384
27/11/2017,48283,203,BA,13866,1,10041,59,203,4,406,279.037762
27/11/2017,48283,203,BA,14324,1,10040,81,203,3,149.9,133.758571
27/11/2017,5603,203,PB,912850,1,10040,1,109,4,330,272.247097
27/11/2017,4071,203,PB,7559,2,10043,1,109,3,1440,1144.160056
27/11/2017,27010,203,CE,13867,1,10041,59,33,4,440,341.390848
27/11/2017,2035,203,PE,913619,1,10040,3,7,2,286,237.701992
27/11/2017,2035,203,PE,912523,1,10040,1,7,2,151,132.712419
27/11/2017,2035,203,PE,97801,1,10040,1,7,8,200,172.282783
27/11/2017,2035,203,PE,912835,1,10040,1,7,2,261,224.083338
27/11/2017,3569,203,PE,7580,1,10040,2,4,10,159,145.545101
27/11/2017,2035,203,PE,913619,1,10040,3,7,1,286,237.7
27/11/2017,31041,203,PE,912524,1,10040,1,172,2,183,160.180153
27/11/2017,35159,203,PE,912482,1,10040,1,123,2,233,182.457785
27/11/2017,3205,203,PE,912462,1,10040,1,123,29,153,132.712244
27/11/2017,3205,203,PE,912482,1,10040,1,123,19,224,182.457785
27/11/2017,2232,203,PE,7704,2,10043,1,7,5,1340,1110.859958
27/11/2017,2232,203,PE,12671,2,10043,1,7,4,1450,1162.789832
27/11/2017,2232,203,PE,7559,2,10043,1,7,5,1420,1152.441495
27/11/2017,44810,203,CE,912524,1,10040,1,99,1,189.05,161.78
27/11/2017,7643,203,PE,912088,1,10041,1,123,4,443,358.416086
27/11/2017,7643,203,PE,97781,1,10042,3,123,2,295,236.754959
27/11/2017,3205,203,PE,912462,1,10040,1,123,29,153,132.712244
27/11/2017,3205,203,PE,912693,1,10040,1,123,19,224,186.559282
27/11/2017,3205,203,PE,912462,1,10040,1,123,1,153,132.712244
27/11/2017,3205,203,PE,912693,1,10040,1,123,1,224,186.559282
27/11/2017,5280,203,CE,97762,1,10040,1,13,2,365,284.44979
27/11/2017,4255,203,PB,7704,2,10043,1,11,3,1277,1110.86
27/11/2017,4255,203,PB,3992,2,10043,1,11,6,1220,1004.83
27/11/2017,8010,203,PB,7704,2,10043,1,11,4,1350,1110.86
27/11/2017,8010,203,PB,97780,1,10041,3,11,7,456,374.54
27/11/2017,24089,203,RN,14556,10011,10047,18,293,2,410,302.0041
27/11/2017,24089,203,RN,13704,10006,10011,8,293,2,40,26.364824
27/11/2017,44810,203,CE,912524,1,10040,1,99,1,189.05,161.78
27/11/2017,44810,203,CE,912819,1,10040,1,99,1,381,273.3165
27/11/2017,8075,203,RN,912822,1,10040,1,42,8,244,212.302251
27/11/2017,8075,203,RN,912811,1,10040,1,42,4,263,216.348962
27/11/2017,8075,203,RN,912835,1,10040,1,42,2,265,224.081327
27/11/2017,30710,203,PE,912524,1,10040,1,281,1,189.05,160.18
27/11/2017,30710,203,PE,912524,1,10040,1,281,2,189.05,160.18
27/11/2017,8237,203,RN,912462,1,10040,1,42,29,153,132.712406
27/11/2017,8237,203,RN,912693,1,10040,1,42,2,224,186.703614
27/11/2017,44810,203,CE,912524,1,10040,1,99,1,189.05,161.78
27/11/2017,8237,203,RN,912462,1,10040,1,42,1,153,132.712406
27/11/2017,6474,203,PB,7790,2,10043,1,11,10,632,538.767186
27/11/2017,6474,203,PB,97780,1,10041,3,11,1,456,374.535065
27/11/2017,8181,203,CE,97803,1,10041,1,34,1,497,394.244453
27/11/2017,44275,202,BA,14455,1,10041,13,203,2,599,523.410312
27/11/2017,44275,202,BA,14182,1,10040,13,203,4,295,248.475698
27/11/2017,44275,202,BA,14195,1,10040,13,203,4,229,209.266353
27/11/2017,44275,202,BA,14461,1,10040,13,203,3,342,256.349227
27/11/2017,31041,203,PE,912524,1,10040,1,172,48,183,160.180153
27/11/2017,31041,203,PE,97762,1,10040,1,172,1,337,284.448502
27/11/2017,12046,203,CE,97783,1,10042,3,17,1,327,262.721286
27/11/2017,7584,203,PE,13850,1,10042,59,10,6,316,233.412041
27/11/2017,35159,203,PE,13016,1,10040,44,123,4,263,165.880012
27/11/2017,30710,203,PE,912524,1,10040,1,281,4,189.05,160.18
27/11/2017,44810,203,CE,912482,1,10040,1,99,1,219.45,184.279996
27/11/2017,8181,203,CE,97803,1,10041,1,34,11,470,394.244453
27/11/2017,8181,203,CE,13855,1,10041,59,34,4,395,314.304728
27/11/2017,8181,203,CE,13854,1,10041,59,34,4,375,381.61983
27/11/2017,8181,203,CE,12095,2,10043,1,34,2,1250,1024.309505
28/11/2017,7197,203,PI,7790,2,10043,1,28,2,652,538.766664
28/11/2017,44810,203,CE,912693,1,10040,1,99,1,219.45,188.569998
28/11/2017,2584,203,PE,97762,1,10040,1,4,8,350,284.448502
28/11/2017,2567,203,SE,1301,2,10045,7,198,2,1011,944
28/11/2017,2567,203,SE,13054,10006,10011,77,198,4,120,69.703928
28/11/2017,2567,203,SE,13125,10006,10013,84,198,4,27,16.635618
28/11/2017,7346,203,CE,912482,1,10040,1,17,1,224,182.457361
28/11/2017,7346,203,CE,912524,1,10040,1,17,1,191,160.179827
28/11/2017,7346,203,CE,912693,1,10040,1,17,1,224,186.700783
28/11/2017,12410,203,CE,912462,1,10040,1,34,1,157,132.712339
28/11/2017,44810,203,CE,912818,1,10040,1,99,1,293,209.05
28/11/2017,3413,203,SE,12672,2,10043,1,108,2,1557,1302.319862
28/11/2017,3413,203,SE,13106,2,10043,45,108,8,1170,1092.725
28/11/2017,30197,203,PB,912819,1,10040,1,148,1,385,270.745821
28/11/2017,7991,203,RN,912462,1,10040,1,270,10,155,132.712406
28/11/2017,30990,202,PB,97801,1,10040,1,11,4,203,172.28
28/11/2017,12410,203,CE,97798,1,10041,1,34,4,500,442.466598
28/11/2017,12410,203,CE,912462,1,10040,1,34,30,150,132.712339
28/11/2017,12410,203,CE,912524,1,10040,1,34,6,190,160.179827
28/11/2017,12410,203,CE,97801,1,10040,1,34,1,200,172.282547
28/11/2017,12410,203,CE,912523,1,10040,1,34,4,150,132.711848
28/11/2017,53157,202,RN,97801,1,10040,1,270,4,203,172.28
28/11/2017,7934,203,CE,912462,1,10040,1,34,2,154,132.712339
28/11/2017,4245,203,CE,97782,1,10042,3,13,6,286,248.59
28/11/2017,14002,203,SE,97804,1,10041,3,161,1,415,358.41
28/11/2017,8150,203,CE,3992,2,10043,1,34,2,1280,1026.028621
28/11/2017,8150,203,CE,912462,1,10040,1,34,4,154,132.712339
28/11/2017,8150,203,CE,912482,1,10040,1,34,4,228,182.457361
28/11/2017,8150,203,CE,7790,2,10043,1,34,5,650,538.767265
28/11/2017,8150,203,CE,7704,2,10043,1,34,8,1350,1110.859849
28/11/2017,44803,203,BA,14324,1,10040,81,203,4,149.9,133.758571
28/11/2017,44803,203,BA,14194,1,10040,14,203,4,229,187.513181
28/11/2017,44803,203,BA,14195,1,10040,13,203,4,229,209.266353
28/11/2017,45990,203,BA,14188,1,10041,14,203,4,547,452.41
28/11/2017,45990,203,BA,14195,1,10040,13,203,4,235,209.266353
28/11/2017,4071,203,PB,596,2,10043,1,109,2,1550,1212.765747
28/11/2017,44810,203,CE,912827,1,10040,1,99,1,370,269.93
28/11/2017,8723,203,CE,912462,1,10040,1,34,1,157,132.712339
28/11/2017,8723,203,CE,912524,1,10040,1,34,2,199,160.179827
28/11/2017,8723,203,CE,912822,1,10040,1,34,1,265,212.305309
28/11/2017,7928,203,RN,7784,1,10041,3,270,2,374,313.250375
28/11/2017,7928,203,RN,97801,1,10040,1,270,6,200,172.282291
28/11/2017,7928,203,RN,912462,1,10040,1,270,10,151,132.712406
28/11/2017,7928,203,RN,912523,1,10040,1,270,4,151,132.711663
28/11/2017,7928,203,RN,912524,1,10040,1,270,6,188,160.179986
28/11/2017,7928,203,RN,912835,1,10040,1,270,4,261,224.081327
28/11/2017,45828,203,BA,14200,1,10041,13,272,4,698,571.278777
28/11/2017,45828,203,BA,14601,1,10040,13,272,4,289,225.443916
28/11/2017,3081,203,SE,912462,1,10040,1,198,1,151,132.713506
28/11/2017,3081,203,SE,912524,1,10040,1,198,1,188,160.179545
28/11/2017,3081,203,SE,912693,1,10040,1,198,1,220,186.700754
28/11/2017,7603,203,CE,97803,1,10041,1,34,2,497,394.244453
28/11/2017,15792,203,CE,97803,1,10041,1,34,4,470,394.244453
28/11/2017,15792,203,CE,97780,1,10041,3,34,4,460,374.533154
28/11/2017,44810,203,CE,913770,1,10040,1,99,1,296,213.779808
28/11/2017,4396,203,CE,912482,1,10040,1,34,1,233,182.457361
28/11/2017,4396,203,CE,912524,1,10040,1,34,1,199,160.179827
28/11/2017,7849,203,RN,7790,2,10043,1,270,4,700,538.767618
28/11/2017,30710,203,PE,14659,1,10040,7,281,1,500,396
28/11/2017,15792,203,CE,97803,1,10041,1,34,1,497,394.244453
28/11/2017,6073,203,CE,97780,1,10041,3,34,19,450,374.533154
28/11/2017,6073,203,CE,7784,1,10041,3,34,6,370,313.249968
28/11/2017,437,203,BA,14243,2,10043,14,204,2,1355,1133.655835
28/11/2017,437,203,BA,14211,1,10040,14,204,1,154.9,142.53649
28/11/2017,4396,203,CE,13854,1,10041,59,34,12,378,381.61983
28/11/2017,4396,203,CE,97803,1,10041,1,34,2,460,394.244453
28/11/2017,4396,203,CE,912524,1,10040,1,34,19,191,160.179827
28/11/2017,4396,203,CE,912482,1,10040,1,34,19,220,182.457361
28/11/2017,6073,203,CE,97780,1,10041,3,34,1,497,374.533154
28/11/2017,44810,203,CE,912524,1,10040,1,99,2,189.05,161.78
28/11/2017,8723,203,CE,912462,1,10040,1,34,30,150,132.712339
28/11/2017,8723,203,CE,912523,1,10040,1,34,8,150,132.711848
28/11/2017,8723,203,CE,912524,1,10040,1,34,26,191,160.179827
28/11/2017,8723,203,CE,912482,1,10040,1,34,10,210,182.457361
28/11/2017,8723,203,CE,97801,1,10040,1,34,4,200,172.282547
28/11/2017,8723,203,CE,912822,1,10040,1,34,10,249,212.305309
28/11/2017,8723,203,CE,912818,1,10040,1,34,10,249,206.979742
28/11/2017,8723,203,CE,912811,1,10040,1,34,8,247,216.348841
28/11/2017,8723,203,CE,913619,1,10040,3,34,4,286,237.702246
28/11/2017,4258,203,RN,912462,1,10040,1,47,24,154,132.712406
28/11/2017,3081,203,SE,97801,1,10040,1,198,6,200,172.281216
28/11/2017,3081,203,SE,912462,1,10040,1,198,29,151,132.713506
28/11/2017,3081,203,SE,912482,1,10040,1,198,10,220,182.456873
28/11/2017,3081,203,SE,912524,1,10040,1,198,19,188,160.179545
28/11/2017,3081,203,SE,912693,1,10040,1,198,3,220,186.700754
28/11/2017,7603,203,CE,97803,1,10041,1,34,38,450,394.244453
28/11/2017,30710,203,PE,912823,1,10040,1,281,1,376.2,320.58
28/11/2017,46291,203,PE,913770,1,10040,1,281,2,281,211.66
28/11/2017,30710,203,PE,912816,1,10040,1,281,1,243.2,214.2
28/11/2017,7217,203,PI,97780,1,10041,3,27,4,425.61,374.533805
28/11/2017,7217,203,PI,912524,1,10040,1,27,12,182.02,160.180047
28/11/2017,7217,203,PI,913619,1,10040,3,27,9,270.12,237.70191
28/11/2017,7217,203,PI,12852,1,10041,1,27,2,583.56,513.54
28/11/2017,7217,203,PI,912482,1,10040,1,27,6,207.34,182.458042
28/11/2017,9887,203,RN,912524,1,10040,1,42,6,188,160.179986
28/11/2017,40500,203,BA,14324,1,10040,81,203,12,149.9,133.758571
28/11/2017,40500,203,BA,14211,1,10040,14,203,30,154.9,142.53649
28/11/2017,15792,203,CE,97803,1,10041,1,34,6,490,394.244453
28/11/2017,15792,203,CE,97780,1,10041,3,34,6,480,374.533154
28/11/2017,15792,203,CE,912462,1,10040,1,34,6,151,132.712339
28/11/2017,15792,203,CE,912524,1,10040,1,34,6,194,160.179827
28/11/2017,30728,203,PE,912482,1,10040,1,281,3,219.45,182.46
28/11/2017,46291,203,PE,912524,1,10040,1,281,1,189.05,160.18
28/11/2017,30710,203,PE,912835,1,10040,1,281,2,309,224.08
28/11/2017,46291,203,PE,913770,1,10040,1,281,4,281,211.66
28/11/2017,46291,203,PE,912524,1,10040,1,281,3,189.05,160.18
28/11/2017,46291,203,PE,912524,1,10040,1,281,2,189.05,160.18
28/11/2017,30710,203,PE,912524,1,10040,1,281,1,189.05,160.18
28/11/2017,46291,203,PE,913728,1,10040,3,281,2,288,211.62
28/11/2017,7346,203,CE,12095,2,10043,1,17,8,1250,1024.309505
28/11/2017,7346,203,CE,912482,1,10040,1,17,19,224,182.457361
28/11/2017,7346,203,CE,912524,1,10040,1,17,19,191,160.179827
28/11/2017,7346,203,CE,912693,1,10040,1,17,19,224,186.700783
28/11/2017,30710,203,PE,912524,1,10040,1,281,1,189.05,160.18
28/11/2017,30710,203,PE,913728,1,10040,3,281,2,288,211.62
28/11/2017,30728,203,PE,912693,1,10040,1,281,5,245.1,186.559992
28/11/2017,44810,203,CE,912524,1,10040,1,99,1,189.05,161.78
29/11/2017,7623,203,PE,97783,1,10042,3,123,2,356,262.721755
29/11/2017,7623,203,PE,912460,1,10042,1,123,2,359,245.998698
29/11/2017,4489,203,MA,97785,1,10042,3,174,2,416,331.300493
29/11/2017,4245,203,CE,912462,1,10040,1,13,10,148,132.712339
29/11/2017,4245,203,CE,912523,1,10040,1,13,10,148,132.711848
29/11/2017,4245,203,CE,912811,1,10040,1,13,11,255,216.348841
29/11/2017,23338,203,AL,7795,2,10043,1,141,2,1300,1052.879841
29/11/2017,23338,203,AL,14243,2,10043,14,141,2,1340,1125.722176
29/11/2017,12389,203,PE,97803,1,10041,1,4,8,477,394.242922
29/11/2017,13352,203,SE,7790,2,10043,1,198,6,645,538.767899
29/11/2017,13352,203,SE,97803,1,10041,1,198,6,450,394.244793
29/11/2017,5978,203,CE,912524,1,10040,1,34,1,197,160.179827
29/11/2017,7217,203,PI,12095,2,10043,1,27,2,1160.79,1021.669739
29/11/2017,44810,203,CE,912816,1,10040,1,99,3,243.2,216.34
29/11/2017,7197,203,PI,3992,2,10043,1,28,2,1250,1004.830081
29/11/2017,30728,203,PE,912524,1,10040,1,281,2,189.05,160.18
29/11/2017,46291,203,PE,912693,1,10040,1,281,2,245.1,186.559992
29/11/2017,30710,203,PE,912816,1,10040,1,281,2,243.2,214.2
29/11/2017,30710,203,PE,913770,1,10040,1,281,3,300,211.66
29/11/2017,30710,203,PE,14553,1,10040,28,281,1,400,325
29/11/2017,44253,203,BA,13865,1,10042,59,203,4,350,297.382383
29/11/2017,44253,203,BA,14211,1,10040,14,203,12,154.9,142.53649
29/11/2017,44253,203,BA,13854,1,10041,59,203,2,440,378.173693
29/11/2017,30710,203,PE,14529,1,10040,28,281,1,400,275
29/11/2017,30710,203,PE,912524,1,10040,1,281,1,189.05,160.18
29/11/2017,7623,203,PE,912524,1,10040,1,123,4,199,160.180153
29/11/2017,42780,201,RN,97801,1,10040,1,42,4,203,172.282291
29/11/2017,16094,203,PI,912523,1,10040,1,28,30,147.47,132.712158
29/11/2017,16094,203,PI,912462,1,10040,1,28,30,147.47,132.712523
29/11/2017,16094,203,PI,912524,1,10040,1,28,12,193,160.180047
29/11/2017,16094,203,PI,912482,1,10040,1,28,12,216,182.458042
29/11/2017,16094,203,PI,97801,1,10040,1,28,12,201.55,172.281032
29/11/2017,16094,203,PI,912693,1,10040,1,28,12,218.5,186.703983
29/11/2017,7623,203,PE,912482,1,10040,1,123,2,233,182.46
29/11/2017,4396,203,CE,913150,1,10041,1,34,3,670,557.44
29/11/2017,48940,203,BA,14194,1,10040,14,203,8,229,187.513181
29/11/2017,44810,203,CE,97801,1,10040,1,99,2,219.45,174.00483
29/11/2017,44810,203,CE,12645,10002,10018,39,99,2,7.5,0.989952
29/11/2017,4187,203,CE,912482,1,10040,1,17,2,220,182.457361
29/11/2017,4187,203,CE,912693,1,10040,1,17,3,220,186.700783
29/11/2017,4025,203,PB,97803,1,10041,1,15,4,470,394.24429
29/11/2017,32226,203,SE,7790,2,10043,1,108,2,650,538.767899
29/11/2017,32226,203,SE,912462,1,10040,1,108,4,157,132.713506
29/11/2017,4025,203,PB,912462,1,10040,1,15,70,145,132.71205
29/11/2017,4025,203,PB,912523,1,10040,1,15,60,145,132.712978
29/11/2017,4025,203,PB,912810,1,10040,1,15,5,220,190.860057
29/11/2017,4025,203,PB,912835,1,10040,1,15,5,255,224.082416
29/11/2017,8551,203,SE,912462,1,10040,1,198,29,151,132.713506
29/11/2017,2035,203,PE,7793,1,10041,1,7,2,562,461.96
29/11/2017,4187,203,CE,912482,1,10040,1,17,38,220,182.457361
29/11/2017,4187,203,CE,912693,1,10040,1,17,57,220,186.700783
29/11/2017,7520,203,PI,7704,2,10043,1,28,4,1356,1110.85994
29/11/2017,7520,203,PI,7790,2,10043,1,28,7,652,538.766664
29/11/2017,7520,203,PI,97762,1,10040,1,28,10,347,284.447591
29/11/2017,7520,203,PI,97780,1,10041,3,28,20,467,374.533805
29/11/2017,7520,203,PI,912524,1,10040,1,28,20,191,160.180047
29/11/2017,7520,203,PI,912822,1,10040,1,28,10,247,212.301392
29/11/2017,5978,203,CE,912462,1,10040,1,34,10,150,132.712339
29/11/2017,5978,203,CE,912524,1,10040,1,34,18,190,160.179827
29/11/2017,5978,203,CE,97801,1,10040,1,34,1,200,172.282547
29/11/2017,5978,203,CE,7790,2,10043,1,34,2,650,538.767265
29/11/2017,5978,203,CE,912849,1,10040,1,34,2,300,246.137153
29/11/2017,51609,211,CE,97801,1,10040,1,13,4,203,172.282547
29/11/2017,4025,203,PB,912462,1,10040,1,15,50,145,132.71205
29/11/2017,4025,203,PB,912818,1,10040,1,15,8,255,206.979725
29/11/2017,8551,203,SE,912462,1,10040,1,198,1,151,132.713506
29/11/2017,4025,203,PB,912462,1,10040,1,15,48,144,132.71205
29/11/2017,4025,203,PB,912693,1,10040,1,15,4,220,186.702266
29/11/2017,3998,203,PE,13024,1,10041,44,36,8,500,370.999818
29/11/2017,8181,203,CE,12464,1,10041,1,34,4,495,394.248279
29/11/2017,8181,203,CE,912462,1,10040,1,34,2,151,132.712339
29/11/2017,44810,203,CE,912086,1,10041,1,99,1,684,480.14
29/11/2017,8481,203,RN,7704,2,10043,1,42,2,1396,1110.860267
29/11/2017,46291,203,PE,912524,1,10040,1,281,2,189.05,160.18
29/11/2017,30728,203,PE,912524,1,10040,1,281,2,189.05,160.18
29/11/2017,30710,203,PE,912816,1,10040,1,281,1,243.2,214.2
29/11/2017,7217,203,PI,97782,1,10042,3,27,2,282.49,248.59
29/11/2017,22509,203,MA,913150,1,10041,1,174,8,675,557.439977
29/11/2017,10572,203,PB,912482,1,10040,1,15,10,214,182.457535
29/11/2017,10572,203,PB,912523,1,10040,1,15,80,145,132.712978
29/11/2017,44810,203,CE,912827,1,10040,1,99,1,370,269.93
29/11/2017,7215,203,PI,14030,1,10040,59,27,4,249,232.044813
29/11/2017,7217,203,PI,7790,2,10043,1,27,4,612.23,538.766664
29/11/2017,7217,203,PI,7795,2,10043,1,27,2,1196.59,1052.879841
29/11/2017,7520,203,PI,912524,1,10040,1,28,2,191,160.180047
29/11/2017,45564,203,BA,13853,1,10041,59,203,2,499,470.33894
29/11/2017,45564,203,BA,14324,1,10040,81,203,8,149.9,133.758571
29/11/2017,12467,203,SE,12095,2,10043,1,108,4,1269,1021.669845
29/11/2017,12467,203,SE,12671,2,10043,1,108,2,1435,1162.792062
29/11/2017,12467,203,SE,13911,2,10043,13,108,2,799,677.370406
29/11/2017,30710,203,PE,13423,10002,10033,39,281,1,15,9.058143
29/11/2017,30710,203,PE,13323,10002,10033,39,281,1,15,13.097401
29/11/2017,30710,203,PE,12961,10010,10028,43,281,4,15,14.242647
29/11/2017,46291,203,PE,13423,10002,10033,39,281,1,15,9.058143
29/11/2017,46291,203,PE,13323,10002,10033,39,281,1,15,13.097401
29/11/2017,46291,203,PE,12961,10010,10028,43,281,4,15,14.242647
29/11/2017,46291,203,PE,912524,1,10040,1,281,2,189.05,160.18
29/11/2017,30710,203,PE,912524,1,10040,1,281,2,189.05,160.18
29/11/2017,46291,203,PE,912524,1,10040,1,281,2,189.05,160.18
30/11/2017,4753,203,CE,14289,2,10043,1,80,8,1384,1148.164581
30/11/2017,4753,203,CE,14507,2,10043,1,80,20,1496,1296.276808
30/11/2017,7467,203,CE,912524,1,10040,1,34,2,199,160.179827
30/11/2017,8494,203,CE,912462,1,10040,1,176,2,182,132.712339
30/11/2017,40021,203,BA,14461,1,10040,13,203,6,342,256.349227
30/11/2017,8548,203,CE,912524,1,10040,1,34,1,199,160.179827
30/11/2017,4187,203,CE,912462,1,10040,1,17,2,148,132.712339
30/11/2017,14002,203,SE,912462,1,10040,1,161,3,147,132.713506
30/11/2017,557,203,PE,912523,1,10040,1,43,10,148,132.712419
30/11/2017,14002,203,SE,912482,1,10040,1,161,1,214,182.45735
30/11/2017,14002,203,SE,912811,1,10040,1,161,1,243,216.349261
30/11/2017,14002,203,SE,913658,1,10040,3,161,1,247,213.231375
30/11/2017,557,203,PE,97783,1,10042,3,43,4,342,262.721755
30/11/2017,557,203,PE,97801,1,10040,1,43,4,203,172.282783
30/11/2017,557,203,PE,912462,1,10040,1,43,20,148,132.712244
30/11/2017,557,203,PE,912482,1,10040,1,43,5,224,182.457785
30/11/2017,557,203,PE,912524,1,10040,1,43,10,191,160.180153
30/11/2017,557,203,PE,912693,1,10040,1,43,4,224,186.559282
30/11/2017,23338,203,AL,13055,10006,10011,77,141,6,135,76.87807
30/11/2017,23338,203,AL,14243,2,10043,14,141,6,1340,1125.722176
30/11/2017,3413,203,SE,12671,2,10043,1,108,2,1390,1162.792062
30/11/2017,14002,203,SE,4916,2,10043,1,161,2,1250,1004.230411
30/11/2017,14002,203,SE,13054,10006,10011,77,161,2,122,69.703928
30/11/2017,7633,203,AL,7620,2,10043,1,15,4,1150,917.46495
30/11/2017,7633,203,AL,7659,2,10043,1,15,4,1520,1277.75
30/11/2017,7633,203,AL,13913,2,10043,13,15,4,1500,1308.800539
30/11/2017,2856,203,AL,912462,1,10040,1,15,100,145,132.712294
30/11/2017,3766,203,PE,912462,1,10040,1,1,9,148,132.712244
30/11/2017,46767,203,SE,12672,2,10043,1,198,4,1520,1302.319862
30/11/2017,52644,203,MA,912462,1,10040,1,182,4,148,132.712616
30/11/2017,52644,203,MA,912523,1,10040,1,182,2,148,132.712876
30/11/2017,46291,203,PE,913770,1,10040,1,281,4,300,211.66
30/11/2017,46291,203,PE,13423,10002,10033,39,281,1,15,9.058143
30/11/2017,46291,203,PE,13323,10002,10033,39,281,1,15,13.097401
30/11/2017,46291,203,PE,12961,10010,10028,43,281,4,15,14.242647
30/11/2017,46291,203,PE,912524,1,10040,1,281,2,189.05,160.18
30/11/2017,31041,203,PE,912462,1,10040,1,172,1,147,132.712244
30/11/2017,31041,203,PE,912462,1,10040,1,172,48,147,132.712244
30/11/2017,4489,203,MA,912462,1,10040,1,174,8,147,132.712793
30/11/2017,4254,203,CE,7790,2,10043,1,17,2,632,538.767265
30/11/2017,4254,203,CE,97780,1,10041,3,17,2,450,374.533154
30/11/2017,4254,203,CE,97783,1,10042,3,17,2,330,262.721286
30/11/2017,4254,203,CE,97801,1,10040,1,17,5,195,172.282547
30/11/2017,4254,203,CE,912460,1,10042,1,17,1,330,245.999227
30/11/2017,4254,203,CE,912524,1,10040,1,17,8,185,160.179827
30/11/2017,4254,203,CE,912816,1,10040,1,17,6,250,214.200993
30/11/2017,4753,203,CE,3992,2,10043,1,80,10,1184,1014.507548
30/11/2017,4753,203,CE,4916,2,10043,1,80,10,1200,1102.827118
30/11/2017,4753,203,CE,7704,2,10043,1,80,10,1276,1110.859849
30/11/2017,4753,203,CE,7559,2,10043,1,80,10,1314,1148.844313
30/11/2017,4020,203,PB,912462,1,10040,1,11,58,151,132.71
30/11/2017,4020,203,PB,912482,1,10040,1,11,19,224,182.46
30/11/2017,4020,203,PB,97801,1,10040,1,11,19,200,172.28
30/11/2017,4020,203,PB,912524,1,10040,1,11,19,188,160.18
30/11/2017,14002,203,SE,97801,1,10040,1,161,8,194,172.282169
30/11/2017,14002,203,SE,912462,1,10040,1,161,70,147,132.713506
30/11/2017,14002,203,SE,912482,1,10040,1,161,12,214,182.45735
